tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
130,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ac95fca9,encouraged_division_of_labor_large,bae096a262ada980,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",578e8bd7baec1b00016977c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ac95fca9_actions,,[],,,
205,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_ac95fca9,encouraged_division_of_labor_large,bae096a262ada980,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",578e8bd7baec1b00016977c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ac95fca9_actions,player_ac95fca9,['player_ac95fca9'],,,
277,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ac95fca9,encouraged_division_of_labor_large,bae096a262ada980,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",578e8bd7baec1b00016977c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ac95fca9_actions,,[],,,
350,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_ac95fca9,encouraged_division_of_labor_large,bae096a262ada980,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",578e8bd7baec1b00016977c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ac95fca9_actions,player_ac95fca9,['player_ac95fca9'],,,
428,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ac95fca9,encouraged_division_of_labor_large,bae096a262ada980,train,183.47611416342264,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",578e8bd7baec1b00016977c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ac95fca9_actions,,[],,,
477,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_473da1d6,encouraged_division_of_labor_large,bae096a262ada980,train,137.9999999999427,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",68097549e4347f7fdce7ffd5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_473da1d6_actions,player_ac95fca9,['player_ac95fca9'],,,True
487,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_473da1d6,encouraged_division_of_labor_large,bae096a262ada980,train,137.9999999999427,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",68097549e4347f7fdce7ffd5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_473da1d6_actions,player_473da1d6,"['player_ac95fca9', 'player_473da1d6']",,,
522,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_ac95fca9,encouraged_division_of_labor_large,bae096a262ada980,train,244.64321015754868,61.16709599412604,0.0,0.0,0.0,1.0,0.2,"(5, 2)",578e8bd7baec1b00016977c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ac95fca9_actions,player_ac95fca9,['player_ac95fca9'],,,
553,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_473da1d6,encouraged_division_of_labor_large,bae096a262ada980,train,137.9999999999427,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",68097549e4347f7fdce7ffd5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_473da1d6_actions,player_473da1d6,"['player_ac95fca9', 'player_473da1d6']",,,False
596,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_473da1d6,encouraged_division_of_labor_large,bae096a262ada980,train,137.9999999999427,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",68097549e4347f7fdce7ffd5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_473da1d6_actions,player_473da1d6,"['player_ac95fca9', 'player_473da1d6', 'player_473da1d6']",,,
