tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
216,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_394cea58_actions,,[],,,
234,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,,[],,,
368,plate,put down,Counter_22,Counter,22,put down plate on counter,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_394cea58_actions,player_394cea58,['player_394cea58'],,,
384,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,134.5145239013845,63.99999999999983,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,player_ef19a7c6,['player_ef19a7c6'],,,
493,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,227.58771208603895,86.5553512512416,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_394cea58_actions,,[],,,
607,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,198.51452390138428,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,,[],,,
628,plate,put down,Counter_23,Counter,23,put down plate on counter,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,320.4173686815463,92.82965659550732,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_394cea58_actions,player_394cea58,['player_394cea58'],,,
707,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,365.6722026774861,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_394cea58_actions,,[],,,
750,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,262.51452390138405,63.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,player_ef19a7c6,['player_ef19a7c6'],,,
849,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,262.51452390138405,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,player_ef19a7c6,['player_ef19a7c6'],,,False
854,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,436.1738703730845,70.50166769559848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_394cea58_actions,player_394cea58,['player_394cea58'],,,
903,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,278.5145239013834,15.999999999999376,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,player_394cea58,['player_ef19a7c6'],"['player_ef19a7c6', 'player_ef19a7c6']",['player_394cea58'],True
950,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,294.51452390138274,15.999999999999318,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,player_ef19a7c6,['player_ef19a7c6'],,,False
1032,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,326.51452390138115,31.99999999999841,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,player_394cea58,['player_ef19a7c6'],"['player_ef19a7c6', 'player_ef19a7c6']",['player_394cea58'],True
1081,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,342.51452390138024,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,player_ef19a7c6,['player_ef19a7c6'],"['player_ef19a7c6', 'player_ef19a7c6']",['player_394cea58'],False
1254,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,452.1738703730845,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_394cea58_actions,player_ef19a7c6,['player_ef19a7c6'],"['player_ef19a7c6', 'player_ef19a7c6']",['player_394cea58'],True
1270,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,419.56818995262506,77.05366605124482,1.0,1.0,1.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,player_ef19a7c6,"['player_ef19a7c6', 'player_ef19a7c6']","['player_ef19a7c6', 'player_ef19a7c6']",['player_394cea58'],
1398,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ef19a7c6,baseline_division_of_labor_large,2676aa19184ba7b1,train,474.1033112955501,54.53512134292504,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6780c42ed4700120b2b636db,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_ef19a7c6_actions,,[],,,
1411,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,544.9963171321981,92.82244675911356,2.0,1.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_394cea58_actions,player_394cea58,"['player_ef19a7c6', 'player_394cea58']","['player_ef19a7c6', 'player_ef19a7c6']",['player_394cea58'],
1555,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,599.4733267157553,54.47700958355722,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_394cea58_actions,,[],,,
