tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
216,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
368,plate,put down,Counter_22,Counter,22,put down plate on counter,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
493,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,227.58771208603898,86.5553512512416,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
628,plate,put down,Counter_23,Counter,23,put down plate on counter,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,320.4173686815463,92.82965659550732,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
707,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,365.67220267748604,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
854,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,436.1738703730845,70.50166769559848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1254,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,452.1738703730845,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1411,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,544.9963171321981,92.82244675911357,2.0,1.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1555,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,599.4733267157553,54.47700958355722,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1703,plate,put down,Counter_24,Counter,24,put down plate on counter,player_394cea58,baseline_division_of_labor_large,2676aa19184ba7b1,train,708.3223976657498,108.84907094999448,2.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
