tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
255,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ea6c8079,encouraged_division_of_labor_v2,d9b19b1135d07851,169.6071793510418,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d0e8813c0a69291c362cba,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
322,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_ea6c8079,encouraged_division_of_labor_v2,d9b19b1135d07851,207.0595170330126,37.45233768197082,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d0e8813c0a69291c362cba,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
392,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ea6c8079,encouraged_division_of_labor_v2,d9b19b1135d07851,255.39508893527773,48.335571902265116,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d0e8813c0a69291c362cba,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
455,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_ea6c8079,encouraged_division_of_labor_v2,d9b19b1135d07851,300.6499229312175,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d0e8813c0a69291c362cba,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
524,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_ea6c8079,encouraged_division_of_labor_v2,d9b19b1135d07851,360.1097057533516,59.459782822134116,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d0e8813c0a69291c362cba,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
590,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ea6c8079,encouraged_division_of_labor_v2,d9b19b1135d07851,414.58671533691006,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d0e8813c0a69291c362cba,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
652,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_ea6c8079,encouraged_division_of_labor_v2,d9b19b1135d07851,469.06372492046876,54.4770095835587,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d0e8813c0a69291c362cba,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
738,plate,put down,Counter_24,Counter,24,put down plate on counter,player_ea6c8079,encouraged_division_of_labor_v2,d9b19b1135d07851,546.4622799777383,77.3985550572695,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d0e8813c0a69291c362cba,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
860,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ea6c8079,encouraged_division_of_labor_v2,d9b19b1135d07851,600.9392895612951,54.47700958355688,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d0e8813c0a69291c362cba,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
943,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_ea6c8079,encouraged_division_of_labor_v2,d9b19b1135d07851,671.4409572568911,70.50166769559598,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66d0e8813c0a69291c362cba,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
