tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
121,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d70dcf72,baseline_division_of_labor_v2,fffdab58aa85ef90,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6073e0d481953bbd2cd61145,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d70dcf72_actions,,[],,,
152,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b640a10_actions,,[],,,
223,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,141.01086567410104,70.50166769559864,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b640a10_actions,player_9b640a10,['player_9b640a10'],,,
261,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d70dcf72,baseline_division_of_labor_v2,fffdab58aa85ef90,102.5016676955987,86.5016676955987,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6073e0d481953bbd2cd61145,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d70dcf72_actions,player_d70dcf72,['player_d70dcf72'],,,
317,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,141.01086567410104,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b640a10_actions,player_9b640a10,['player_9b640a10'],,,False
334,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,141.01086567410104,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b640a10_actions,player_9b640a10,"['player_9b640a10', 'player_9b640a10']",,,
361,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_d70dcf72,baseline_division_of_labor_v2,fffdab58aa85ef90,204.81941765518536,102.31774995958666,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6073e0d481953bbd2cd61145,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d70dcf72_actions,,[],,,
433,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,227.5200636526024,86.50919797850136,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b640a10_actions,,[],,,
518,plate,put down,Counter_23,Counter,23,put down plate on counter,player_d70dcf72,baseline_division_of_labor_v2,fffdab58aa85ef90,265.8216792429668,61.00226158778145,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6073e0d481953bbd2cd61145,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d70dcf72_actions,player_d70dcf72,['player_d70dcf72'],,,
518,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_d70dcf72,baseline_division_of_labor_v2,fffdab58aa85ef90,265.8216792429668,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6073e0d481953bbd2cd61145,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d70dcf72_actions,player_d70dcf72,['player_d70dcf72'],,,False
536,plate,put down,Counter_24,Counter,24,put down plate on counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,295.40231464651146,67.88225099390905,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b640a10_actions,player_9b640a10,['player_9b640a10'],,,
583,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,327.40231464651146,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b640a10_actions,player_9b640a10,"['player_9b640a10', 'player_9b640a10']",,,False
630,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,359.40231464651146,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b640a10_actions,player_9b640a10,['player_9b640a10'],"['player_9b640a10', 'player_9b640a10', 'player_9b640a10']",['player_9b640a10'],False
713,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,436.3687608180563,76.96644617154482,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b640a10_actions,player_9b640a10,['player_9b640a10'],"['player_9b640a10', 'player_9b640a10', 'player_9b640a10']",['player_9b640a10'],False
762,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,468.3687608180563,32.0,1.0,1.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_9b640a10_actions,player_9b640a10,"['player_9b640a10', 'player_9b640a10']","['player_9b640a10', 'player_9b640a10', 'player_9b640a10']",['player_9b640a10'],
834,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d70dcf72,baseline_division_of_labor_v2,fffdab58aa85ef90,265.8216792429668,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",6073e0d481953bbd2cd61145,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d70dcf72_actions,player_d70dcf72,"['player_d70dcf72', 'player_d70dcf72']",,,
834,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_d70dcf72,baseline_division_of_labor_v2,fffdab58aa85ef90,265.8216792429668,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",6073e0d481953bbd2cd61145,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d70dcf72_actions,player_d70dcf72,"['player_d70dcf72', 'player_d70dcf72']",,,False
