tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
152,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
223,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,141.01086567410104,70.50166769559864,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
317,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,141.01086567410104,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
334,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,141.01086567410104,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
433,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,227.5200636526024,86.50919797850136,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
536,plate,put down,Counter_24,Counter,24,put down plate on counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,295.40231464651146,67.88225099390905,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
583,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,327.40231464651146,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
630,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,359.40231464651146,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
713,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,436.3687608180563,76.96644617154482,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
762,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,468.3687608180563,32.0,1.0,1.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
838,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,522.8457704016142,54.47700958355796,1.0,0.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
905,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,577.3227799851711,54.47700958355688,1.0,0.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
998,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,577.3227799851711,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1034,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,577.3227799851711,0.0,1.0,0.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1129,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,663.8319779636724,86.50919797850133,1.0,0.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1220,plate,put down,Counter_24,Counter,24,put down plate on counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,731.714228957579,67.88225099390661,1.0,0.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1267,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,763.7142289575777,31.999999999998636,1.0,0.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1310,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,795.7142289575763,31.999999999998636,2.0,0.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1346,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,795.7142289575763,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1393,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,827.714228957575,31.999999999998636,3.0,1.0,2.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1469,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,882.1912385411321,54.477009583557106,3.0,0.0,2.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1547,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,952.4969203117978,70.30568177066573,3.0,0.0,2.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1654,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9b640a10,baseline_division_of_labor_v2,fffdab58aa85ef90,1054.8150044709596,102.3180841591618,3.0,0.0,2.0,1.0,1.0,"(1, 2)",663388f6d4e404ce37e9b350,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
