tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
1212,plate,put down,Counter_32,Counter,32,put down plate on counter,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,553.6306892999482,38.53276070276456,0.0,0.0,0.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,['player_dc41b1e2'],,,
1273,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,569.6306892999476,15.999999999999318,0.0,0.0,0.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,,[],,,
1349,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,601.6306892999462,31.999999999998636,0.0,0.0,0.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,['player_dc41b1e2'],,,
1415,plate,put down,CuttingBoard_10,CuttingBoard,10,put down plate on cuttingboard,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,594.5229849586752,191.64920889667485,0.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,['player_d6a5beb9'],,,
1415,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,594.5229849586752,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,['player_d6a5beb9'],,,False
1446,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,646.8855232958836,45.25483399593736,0.0,0.0,0.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,,[],,,
1540,tomato_cut,put down,Counter_34,Counter,34,put down tomato_cut on counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,648.9999945422318,54.47700958355654,0.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,"['player_d6a5beb9', 'player_d6a5beb9']",,,
1562,plate,assemble salad,Counter_34,Counter,34,assemble salad,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,707.9295414126552,61.04401811677167,0.0,0.0,0.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_d6a5beb9,['player_dc41b1e2'],"['player_d6a5beb9', 'player_d6a5beb9']",['player_dc41b1e2'],True
1592,tomato_salad,pick up,Counter_34,Counter,34,pick up tomato_salad from counter,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,707.9295414126552,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,['player_dc41b1e2'],"['player_d6a5beb9', 'player_d6a5beb9']",['player_dc41b1e2'],False
1640,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,730.5569584106244,22.627416997969135,1.0,1.0,1.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,"['player_dc41b1e2', 'player_dc41b1e2']","['player_d6a5beb9', 'player_d6a5beb9']",['player_dc41b1e2'],
1720,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,769.088759481483,38.53180107085859,1.0,0.0,1.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,,[],,,
1777,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,786.4773204299908,137.47732588775898,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,,[],,,
1836,plate,put down,Counter_34,Counter,34,put down plate on counter,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,828.4659396472675,59.37718016578458,1.0,0.0,1.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,['player_dc41b1e2'],,,
1931,plate,put down,Counter_35,Counter,35,put down plate on counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,863.4630854090536,76.98576497906288,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,['player_d6a5beb9'],,,
1952,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,883.0191021673653,54.55316252009777,1.0,0.0,1.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,,[],,,
2024,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,927.463085409051,63.999999999997385,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,,[],,,
2109,tomato,put down,Counter_35,Counter,35,put down tomato on counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,991.4630854090484,63.99999999999727,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,['player_d6a5beb9'],,,
2109,plate,pick up,Counter_35,Counter,35,pick up plate from counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,991.4630854090484,0.0,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,['player_d6a5beb9'],,,False
2241,plate,put down,Counter_35,Counter,35,put down plate on counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,991.4630854090484,0.0,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,"['player_d6a5beb9', 'player_d6a5beb9']",,,
2241,tomato,pick up,Counter_35,Counter,35,pick up tomato from counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,991.4630854090484,0.0,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,"['player_d6a5beb9', 'player_d6a5beb9']",,,False
2420,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1106.6734853596558,115.21039995060757,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,"['player_d6a5beb9', 'player_d6a5beb9', 'player_d6a5beb9']",,,
2740,plate,pick up,Counter_34,Counter,34,pick up plate from counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1161.1504949432126,54.477009583556764,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_dc41b1e2,['player_dc41b1e2'],,,True
2838,plate,put down,CuttingBoard_10,CuttingBoard,10,put down plate on cuttingboard,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1215.6275045267694,54.477009583556764,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,"['player_dc41b1e2', 'player_d6a5beb9']",,,
2838,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1215.6275045267694,0.0,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,"['player_dc41b1e2', 'player_d6a5beb9']",,,False
2931,tomato_cut,put down,Counter_34,Counter,34,put down tomato_cut on counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1270.104514110326,54.477009583556764,1.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,"['player_dc41b1e2', 'player_d6a5beb9', 'player_d6a5beb9']",,,
2936,tomato,put down,Counter_34,Counter,34,put down tomato on counter,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,937.5690384583936,54.54993629102819,1.0,0.0,1.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,['player_dc41b1e2'],,,
2936,tomato_cut,pick up,Counter_34,Counter,34,pick up tomato_cut from counter,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,937.5690384583936,0.0,1.0,0.0,1.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,['player_dc41b1e2'],,,False
3038,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,969.5690384583924,31.999999999998977,1.0,0.0,1.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,['player_dc41b1e2'],"['player_dc41b1e2', 'player_dc41b1e2']",['player_dc41b1e2'],False
3057,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,969.5690384583924,0.0,1.0,0.0,1.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,['player_dc41b1e2'],"['player_dc41b1e2', 'player_dc41b1e2']",['player_dc41b1e2'],False
3116,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,992.1964554563612,22.62741699796868,2.0,1.0,2.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,"['player_dc41b1e2', 'player_dc41b1e2']","['player_dc41b1e2', 'player_dc41b1e2']",['player_dc41b1e2'],
3125,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1407.581839998085,137.47732588775852,2.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,,[],,,
3169,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,1008.1964554563612,16.0,2.0,0.0,2.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,['player_dc41b1e2'],,,False
3332,plate,put down,Counter_33,Counter,33,put down plate on counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1452.8366739940225,45.254833995937815,2.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,['player_d6a5beb9'],,,
3410,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,1155.3363859748265,147.13993051846535,2.0,0.0,2.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,"['player_dc41b1e2', 'player_dc41b1e2']",,,
3436,plate,pick up,Counter_33,Counter,33,pick up plate from counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1452.8366739940225,0.0,2.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,['player_d6a5beb9'],,,False
3470,plate,put down,Counter_33,Counter,33,put down plate on counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1452.8366739940225,0.0,2.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,"['player_d6a5beb9', 'player_d6a5beb9']",,,
3497,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,1171.3363859748283,16.000000000002046,2.0,0.0,2.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,"['player_dc41b1e2', 'player_dc41b1e2']",,,False
3567,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,1203.3363859748329,32.00000000000432,2.0,0.0,2.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_d6a5beb9,['player_dc41b1e2'],"['player_dc41b1e2', 'player_dc41b1e2', 'player_dc41b1e2']","['player_d6a5beb9', 'player_d6a5beb9']",True
3570,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1468.8366739940218,15.999999999999318,2.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_dc41b1e2,['player_dc41b1e2'],,,True
3755,tomato,put down,Counter_34,Counter,34,put down tomato on counter,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1500.8366739940204,31.999999999998636,2.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,"['player_dc41b1e2', 'player_d6a5beb9']",,,
3763,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,1273.8895484949371,70.55316252010448,2.0,0.0,2.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,"['player_dc41b1e2', 'player_dc41b1e2']",,,False
3902,tomato_cut,assemble salad,Counter_35,Counter,35,assemble salad,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,1344.412068706854,70.52252021191657,2.0,0.0,2.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_d6a5beb9,['player_dc41b1e2'],"['player_dc41b1e2', 'player_dc41b1e2', 'player_dc41b1e2']","['player_d6a5beb9', 'player_d6a5beb9', 'player_d6a5beb9']",True
3935,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1555.3136835775772,54.477009583556764,2.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,,[],,,
3946,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,1360.4120687068566,16.00000000000273,2.0,0.0,2.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_d6a5beb9,"['player_dc41b1e2', 'player_d6a5beb9']",,,True
4053,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,1408.4120687068637,48.00000000000682,2.0,0.0,2.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,"['player_dc41b1e2', 'player_d6a5beb9', 'player_dc41b1e2']",,,
4208,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_d6a5beb9,encouraged_division_of_labor,62a3a41cb6181a55,1740.7383042330805,185.42462065550308,2.0,0.0,0.0,1.0,0.5,"(5, 2)",5c4d5328889752000156a11d,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_d6a5beb9_actions,player_d6a5beb9,['player_d6a5beb9'],,,
4214,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_dc41b1e2,encouraged_division_of_labor,62a3a41cb6181a55,1440.4120687068678,32.00000000000432,2.0,0.0,2.0,0.5,1.0,"(2, 2)",670aec495e6ccc7bdc9059a9,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_dc41b1e2_actions,player_dc41b1e2,['player_dc41b1e2'],"['player_dc41b1e2', 'player_dc41b1e2', 'player_dc41b1e2']","['player_d6a5beb9', 'player_d6a5beb9']",False
