tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
167,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9d55a400,encouraged_division_of_labor_v2,ff604967a7556727,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67450bce7a49cb1c784dcc2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_9d55a400_actions,,[],,,
232,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9d55a400,encouraged_division_of_labor_v2,ff604967a7556727,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67450bce7a49cb1c784dcc2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_9d55a400_actions,player_9d55a400,['player_9d55a400'],,,
309,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9d55a400,encouraged_division_of_labor_v2,ff604967a7556727,131.58143616508644,54.477009583558456,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67450bce7a49cb1c784dcc2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_9d55a400_actions,,[],,,
377,plate,put down,Counter_23,Counter,23,put down plate on counter,player_9d55a400,encouraged_division_of_labor_v2,ff604967a7556727,192.58369775286783,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67450bce7a49cb1c784dcc2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_9d55a400_actions,player_9d55a400,['player_9d55a400'],,,
384,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,162.53927714750546,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c47d7360_actions,,[],,,
428,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_9d55a400,encouraged_division_of_labor_v2,ff604967a7556727,231.06692083864027,38.48322308577241,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67450bce7a49cb1c784dcc2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_9d55a400_actions,,[],,,
601,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_9d55a400,encouraged_division_of_labor_v2,ff604967a7556727,394.01353507434226,162.946614235702,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67450bce7a49cb1c784dcc2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_9d55a400_actions,player_9d55a400,['player_9d55a400'],,,
634,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,217.053490180719,54.51421303321354,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_c47d7360_actions,player_c47d7360,['player_c47d7360'],,,
712,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_9d55a400,encouraged_division_of_labor_v2,ff604967a7556727,426.01353507434226,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67450bce7a49cb1c784dcc2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_9d55a400_actions,player_c47d7360,['player_c47d7360'],,,True
744,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_9d55a400,encouraged_division_of_labor_v2,ff604967a7556727,442.01353507434226,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67450bce7a49cb1c784dcc2b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_9d55a400_actions,player_9d55a400,"['player_c47d7360', 'player_9d55a400']",,,
