tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
384,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,162.53927714750546,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
634,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,217.053490180719,54.51421303321354,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
766,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,271.58685629978856,54.53336611906957,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
893,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,326.6859860812466,55.09912978145803,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
898,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,326.6859860812466,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
903,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,326.6859860812466,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1035,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,381.2193522003152,54.5333661190686,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1194,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,451.7527183193843,70.53336611906911,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1433,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,499.752718319383,47.99999999999869,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1531,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c47d7360,encouraged_division_of_labor_v2,ff604967a7556727,538.2878396623157,38.53512134293271,1.0,1.0,1.0,0.4,1.0,"(1, 2)",6446b4a6eb2ba64c1505307d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
