tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
171,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
243,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,54.62741699796951,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
400,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,162.9404794753095,108.31306247734,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
457,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,194.94047947530956,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
565,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,194.94047947530956,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
616,tomato_cut,put down,Counter_33,Counter,33,put down tomato_cut on counter,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,226.94047947530962,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
771,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,380.437509994057,153.49703051874738,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
839,plate,assemble salad,Counter_33,Counter,33,assemble salad,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,425.69234398999674,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
889,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,425.69234398999674,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
951,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,441.69234398999674,16.0,1.0,1.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1016,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,473.6923439899968,32.00000000000006,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1081,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,512.1755670757684,38.48322308577161,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1146,plate,pick up,Counter_33,Counter,33,pick up plate from counter,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,512.1755670757684,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1374,plate,put down,Counter_33,Counter,33,put down plate on counter,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,684.4886295500318,172.31306247426335,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1374,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,684.4886295500318,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1432,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,716.4886295500306,31.999999999998863,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1606,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,780.4886295500281,63.9999999999975,1.0,0.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1659,tomato_cut,put down,Counter_33,Counter,33,put down tomato_cut on counter,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,812.4886295500269,31.99999999999875,2.0,0.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1806,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,965.9856600687714,153.4970305187445,2.0,0.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1880,plate,assemble salad,Counter_33,Counter,33,assemble salad,player_10281b26,encouraged_division_of_labor,3e1b3d92ecde2793,1011.2404940647092,45.254833995937815,2.0,0.0,1.0,1.0,1.0,"(5, 2)",663ae3f35b81791c40865be5,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
