tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
623,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,265.7061353710875,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
631,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,265.7061353710875,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
635,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,265.7061353710875,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
712,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,297.70613537108613,31.999999999998636,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
821,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,297.70613537108613,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
907,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,329.70613537108477,31.999999999998636,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
955,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,345.7061353710843,15.999999999999545,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1004,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,361.7061353710834,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1113,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,361.7061353710834,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1231,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,409.70613537108204,47.999999999998636,0.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1325,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,441.7061353710816,31.999999999999545,1.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1375,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,457.7061353710807,15.99999999999909,1.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1489,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,457.7061353710807,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1579,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,489.7061353710793,31.999999999998636,2.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1660,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,521.706135371078,31.999999999998636,2.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1680,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,521.706135371078,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1802,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,521.706135371078,0.0,3.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1909,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,521.706135371078,0.0,3.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1920,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_e87e81e5,encouraged_division_of_labor_large,3d4a6de886339c8d,train,521.706135371078,0.0,3.0,0.0,0.0,0.4,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
