tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
215,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
372,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,310.03212983385396,146.94047947530672,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
402,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,310.03212983385396,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
428,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,326.03212983385396,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
610,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,501.4696737906139,175.43754395675995,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
706,plate,put down,Counter_25,Counter,25,put down plate on counter,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,585.0993426348392,83.62966884422531,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
844,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,661.7888164857451,76.68947385090587,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
890,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,677.7888164857445,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
920,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,677.7888164857445,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1024,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,776.6254494766438,98.83663299089926,1.0,1.0,1.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1207,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,924.9541852905843,148.3287358139405,1.0,0.0,1.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1291,plate,put down,Counter_24,Counter,24,put down plate on counter,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,992.8364362844909,67.88225099390661,2.0,0.0,1.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1319,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,1008.8364362844902,15.999999999999318,2.0,0.0,1.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1433,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,1117.1494987618241,108.31306247733392,2.0,0.0,1.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1529,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_c151fb93,encouraged_division_of_labor_v2,c9be8b207c5cf7d3,1117.1494987618241,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",63d45a7df8f7c19c1dce7c3d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
