tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
133,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
250,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
347,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,80.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
503,tomato_cut,put down,Dispenser_91,Dispenser,91,put down tomato_cut on dispenser,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,192.0,112.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
503,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,192.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
770,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,317.03857433701177,125.03857433701177,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
770,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,317.03857433701177,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
842,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,355.52179742278435,38.48322308577258,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
969,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,442.0771486740257,86.55535125124135,1.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1090,plate,put down,Counter_22,Counter,22,put down plate on counter,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,528.6324999252644,86.55535125123868,1.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
