tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
133,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_023f763e_actions,,[],,,
250,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_023f763e_actions,player_023f763e,['player_023f763e'],,,
313,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_830e886e,baseline_division_of_labor_large,a5b60b14fceaa090,train,118.50919797850167,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6120d602c1976a4114dcb110,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_830e886e_actions,,[],,,
347,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,80.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_023f763e_actions,player_023f763e,['player_023f763e'],,,False
403,plate,put down,Counter_22,Counter,22,put down plate on counter,player_830e886e,baseline_division_of_labor_large,a5b60b14fceaa090,train,205.0645492297407,86.555351251239,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6120d602c1976a4114dcb110,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_830e886e_actions,player_830e886e,['player_830e886e'],,,
503,tomato_cut,put down,Dispenser_91,Dispenser,91,put down tomato_cut on dispenser,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,192.0,112.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_023f763e_actions,player_023f763e,"['player_023f763e', 'player_023f763e']",,,
503,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_023f763e,baseline_division_of_labor_large,a5b60b14fceaa090,train,192.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",678da017eecfeb40cd30b706,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_023f763e_actions,,[],,,
522,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_830e886e,baseline_division_of_labor_large,a5b60b14fceaa090,train,243.5477723155132,38.483223085772494,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6120d602c1976a4114dcb110,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_830e886e_actions,,[],,,
589,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_830e886e,baseline_division_of_labor_large,a5b60b14fceaa090,train,307.54777231551327,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6120d602c1976a4114dcb110,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_830e886e_actions,player_830e886e,['player_830e886e'],,,
687,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_830e886e,baseline_division_of_labor_large,a5b60b14fceaa090,train,307.54777231551327,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6120d602c1976a4114dcb110,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_830e886e_actions,player_830e886e,['player_830e886e'],,,False
