tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
214,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_272fbe19,encouraged_division_of_labor_v2,54d7c2ec081dda6e,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c1287985e524df48a330b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
481,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_272fbe19,encouraged_division_of_labor_v2,54d7c2ec081dda6e,332.2397175363479,169.14806717780064,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c1287985e524df48a330b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
972,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_272fbe19,encouraged_division_of_labor_v2,54d7c2ec081dda6e,666.1539913144288,333.91427377808094,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c1287985e524df48a330b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1373,tomato_cut,put down,Dispenser_71,Dispenser,71,put down tomato_cut on dispenser,player_272fbe19,encouraged_division_of_labor_v2,54d7c2ec081dda6e,1064.4081629397247,398.25417162529584,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c1287985e524df48a330b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1373,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_272fbe19,encouraged_division_of_labor_v2,54d7c2ec081dda6e,1064.4081629397247,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c1287985e524df48a330b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1809,plate,put down,Counter_22,Counter,22,put down plate on counter,player_272fbe19,encouraged_division_of_labor_v2,54d7c2ec081dda6e,1240.9605130974974,176.5523501577727,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65c1287985e524df48a330b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1809,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_272fbe19,encouraged_division_of_labor_v2,54d7c2ec081dda6e,1240.9605130974974,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65c1287985e524df48a330b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1914,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_272fbe19,encouraged_division_of_labor_v2,54d7c2ec081dda6e,1272.960513097496,31.999999999998636,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65c1287985e524df48a330b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1998,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_272fbe19,encouraged_division_of_labor_v2,54d7c2ec081dda6e,1272.960513097496,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65c1287985e524df48a330b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2023,plate,put down,CuttingBoard_02,CuttingBoard,02,put down plate on cuttingboard,player_272fbe19,encouraged_division_of_labor_v2,54d7c2ec081dda6e,1272.960513097496,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",65c1287985e524df48a330b8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
