tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
440,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_befceec4,baseline_division_of_labor_large,b1e5cafef5bd96c9,train,83.18392796469578,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63dcd86bd374857212812b5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
640,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_befceec4,baseline_division_of_labor_large,b1e5cafef5bd96c9,train,147.18392796469584,64.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63dcd86bd374857212812b5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
845,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_befceec4,baseline_division_of_labor_large,b1e5cafef5bd96c9,train,259.18392796469595,112.00000000000011,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63dcd86bd374857212812b5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1063,plate,put down,Counter_23,Counter,23,put down plate on counter,player_befceec4,baseline_division_of_labor_large,b1e5cafef5bd96c9,train,352.0033677177066,92.81943975301067,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63dcd86bd374857212812b5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1189,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_befceec4,baseline_division_of_labor_large,b1e5cafef5bd96c9,train,406.3214861136264,54.31811839591978,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63dcd86bd374857212812b5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1256,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_befceec4,baseline_division_of_labor_large,b1e5cafef5bd96c9,train,438.32148611362646,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63dcd86bd374857212812b5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1441,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_befceec4,baseline_division_of_labor_large,b1e5cafef5bd96c9,train,524.6395702727904,86.3180841591639,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63dcd86bd374857212812b5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1570,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_befceec4,baseline_division_of_labor_large,b1e5cafef5bd96c9,train,588.6395702727878,63.999999999997385,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63dcd86bd374857212812b5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1766,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_befceec4,baseline_division_of_labor_large,b1e5cafef5bd96c9,train,700.6395702727832,111.99999999999545,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63dcd86bd374857212812b5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1952,plate,put down,CuttingBoard_01,CuttingBoard,01,put down plate on cuttingboard,player_befceec4,baseline_division_of_labor_large,b1e5cafef5bd96c9,train,812.6395702727788,111.99999999999557,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63dcd86bd374857212812b5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
