tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
206,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_67bd81f5,baseline_division_of_labor_large,36972814f3bcd9b0,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",654f8b31b5ffd3ed99a69ad6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_67bd81f5_actions,,[],,,
254,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_8c4a83f1,baseline_division_of_labor_large,36972814f3bcd9b0,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8c4a83f1_actions,,[],,,
307,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_67bd81f5,baseline_division_of_labor_large,36972814f3bcd9b0,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",654f8b31b5ffd3ed99a69ad6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_67bd81f5_actions,player_67bd81f5,['player_67bd81f5'],,,
388,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_8c4a83f1,baseline_division_of_labor_large,36972814f3bcd9b0,train,140.2276326723336,117.60021567436412,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8c4a83f1_actions,player_8c4a83f1,['player_8c4a83f1'],,,
465,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_67bd81f5,baseline_division_of_labor_large,36972814f3bcd9b0,train,246.50919797850256,112.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",654f8b31b5ffd3ed99a69ad6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_67bd81f5_actions,,[],,,
517,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8c4a83f1,baseline_division_of_labor_large,36972814f3bcd9b0,train,210.73683065627247,70.50919798393886,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8c4a83f1_actions,,[],,,
601,plate,put down,Counter_22,Counter,22,put down plate on counter,player_67bd81f5,baseline_division_of_labor_large,36972814f3bcd9b0,train,332.88099811573846,86.37180013723591,0.0,0.0,0.0,1.0,1.0,"(1, 2)",654f8b31b5ffd3ed99a69ad6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_67bd81f5_actions,player_67bd81f5,['player_67bd81f5'],,,
602,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_8c4a83f1,baseline_division_of_labor_large,36972814f3bcd9b0,train,274.7368306562726,64.00000000000014,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8c4a83f1_actions,player_8c4a83f1,['player_8c4a83f1'],,,
701,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_8c4a83f1,baseline_division_of_labor_large,36972814f3bcd9b0,train,274.7368306562726,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_8c4a83f1_actions,player_8c4a83f1,['player_8c4a83f1'],,,False
883,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_67bd81f5,baseline_division_of_labor_large,36972814f3bcd9b0,train,355.50841511370834,22.62741699796987,0.0,0.0,0.0,1.0,1.0,"(1, 2)",654f8b31b5ffd3ed99a69ad6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_67bd81f5_actions,player_67bd81f5,['player_67bd81f5'],,,False
