tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
307,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_489073fb,encouraged_division_of_labor_v2,f4a557b330a08c54,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662a4e22949ca6084a2e5368,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
469,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_489073fb,encouraged_division_of_labor_v2,f4a557b330a08c54,310.03826459883896,146.94661424029172,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662a4e22949ca6084a2e5368,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
616,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_489073fb,encouraged_division_of_labor_v2,f4a557b330a08c54,470.091616619415,160.05335202057603,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662a4e22949ca6084a2e5368,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
698,plate,put down,Counter_22,Counter,22,put down plate on counter,player_489073fb,encouraged_division_of_labor_v2,f4a557b330a08c54,524.5686262029734,54.47700958355841,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662a4e22949ca6084a2e5368,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
752,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_489073fb,encouraged_division_of_labor_v2,f4a557b330a08c54,579.0456357865306,54.47700958355722,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662a4e22949ca6084a2e5368,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
872,plate,put down,Counter_25,Counter,25,put down plate on counter,player_489073fb,encouraged_division_of_labor_v2,f4a557b330a08c54,662.9278867804367,83.88225099390604,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662a4e22949ca6084a2e5368,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1193,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_489073fb,encouraged_division_of_labor_v2,f4a557b330a08c54,771.6173606313412,108.6894738509045,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662a4e22949ca6084a2e5368,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1227,plate,put down,CuttingBoard_03,CuttingBoard,03,put down plate on cuttingboard,player_489073fb,encouraged_division_of_labor_v2,f4a557b330a08c54,803.6173606313398,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662a4e22949ca6084a2e5368,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1227,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_489073fb,encouraged_division_of_labor_v2,f4a557b330a08c54,803.6173606313398,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662a4e22949ca6084a2e5368,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1276,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_489073fb,encouraged_division_of_labor_v2,f4a557b330a08c54,819.6173606313391,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",662a4e22949ca6084a2e5368,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
