tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
148,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_7f6406c9,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66491cdd1a4db900e216feb1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f6406c9_actions,,[],,,
363,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,289.66027544912004,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,,[],,,
401,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_7f6406c9,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,288.26649647497453,265.639079477005,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66491cdd1a4db900e216feb1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f6406c9_actions,player_7f6406c9,['player_7f6406c9'],,,
425,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,328.0055105089785,38.34523505985845,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,['player_64cbc8ed'],,,
430,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,328.0055105089785,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,['player_64cbc8ed'],,,False
434,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,328.0055105089785,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed']",,,
439,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,328.0055105089785,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed']",,,False
465,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,328.0055105089785,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",,,
754,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,564.5449411766908,236.5394306677123,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",,,False
755,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7f6406c9,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,634.4129134873128,346.1464170123383,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66491cdd1a4db900e216feb1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f6406c9_actions,,[],,,
795,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,580.5449411766904,15.999999999999543,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",,,
795,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,580.5449411766904,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",,,False
886,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7f6406c9,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,727.242570082821,92.82965659550814,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66491cdd1a4db900e216feb1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_7f6406c9_actions,player_7f6406c9,['player_7f6406c9'],,,
1119,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,612.5449411766892,31.999999999998863,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_7f6406c9,['player_64cbc8ed'],"['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",['player_7f6406c9'],True
1162,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,644.5449411766883,31.99999999999909,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,['player_64cbc8ed'],"['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",['player_7f6406c9'],False
1167,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,644.5449411766883,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed']","['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",['player_7f6406c9'],
1172,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,644.5449411766883,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed']","['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",['player_7f6406c9'],False
1178,tomato_salad,put down,Counter_23,Counter,23,put down tomato_salad on counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,644.5449411766883,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']","['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",['player_7f6406c9'],
1186,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,644.5449411766883,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']","['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",['player_7f6406c9'],False
1385,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_64cbc8ed,encouraged_division_of_labor_large,8d4d96263f6aed3a,train,855.7148096800589,211.1698685033706,1.0,1.0,1.0,1.0,1.0,"(1, 2)",665cd7f980cb5644ea5ced7b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_64cbc8ed_actions,player_64cbc8ed,"['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']","['player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed', 'player_64cbc8ed']",['player_7f6406c9'],
