tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
140,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
200,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,38.627416997969505,22.627416997969505,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
236,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,54.627416997969505,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
290,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,86.6274169979695,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
351,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,118.6274169979695,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
390,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,134.6274169979695,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
548,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,259.7318435794969,125.1044265815274,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
726,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,291.7318435794969,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
726,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,291.7318435794969,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
839,plate,put down,Counter_35,Counter,35,put down plate on counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,368.71760855856115,76.98576497906424,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
893,plate,pick up,Counter_35,Counter,35,pick up plate from counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,368.71760855856115,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
934,plate,put down,Counter_35,Counter,35,put down plate on counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,368.71760855856115,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1007,tomato_cut,pick up,Counter_34,Counter,34,pick up tomato_cut from counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,384.71760855856115,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1049,tomato_cut,assemble salad,Counter_35,Counter,35,assemble salad,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,400.71760855856115,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1187,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,445.9724425545009,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1236,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,468.5998595524708,22.627416997969874,1.0,1.0,1.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1363,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,516.5998595524707,47.999999999999886,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1446,tomato,put down,Counter_34,Counter,34,put down tomato on counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,571.0768691360277,54.47700958355699,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1532,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,632.0791307238055,61.002261587777866,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1614,plate,put down,Counter_32,Counter,32,put down plate on counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,670.5623538095775,38.48322308577201,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1614,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,670.5623538095775,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2048,tomato,put down,Counter_35,Counter,35,put down tomato on counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,750.5623538095745,79.99999999999693,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2048,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,750.5623538095745,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2103,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,773.1897708075434,22.627416997968908,2.0,1.0,2.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2428,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,904.6415733363962,131.4518025288528,2.0,0.0,2.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2489,tomato_cut,put down,Counter_32,Counter,32,put down tomato_cut on counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,920.6415733363956,15.999999999999432,2.0,0.0,2.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2524,tomato_cut,pick up,Counter_32,Counter,32,pick up tomato_cut from counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,920.6415733363956,0.0,2.0,0.0,2.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2831,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,1074.3606571382493,153.71908380185369,2.0,0.0,2.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2864,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_2186de09,encouraged_division_of_labor,c4b294c8be98b320,1074.3606571382493,0.0,2.0,0.0,2.0,1.0,1.0,"(5, 2)",6439db560a5e06fd3451c47c,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
