tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
262,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,99.50000000001535,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
325,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,115.50000000001535,16.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
564,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,211.50000000001543,96.00000000000009,0.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
653,tomato_cut,put down,Counter_34,Counter,34,put down tomato_cut on counter,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,259.50000000001546,48.00000000000003,0.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
817,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,388.9594557614876,129.45945576147216,0.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
988,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,567.9810708178619,179.0216150563743,0.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1414,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,753.9502175194515,185.96914670158958,1.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1539,plate,put down,Counter_35,Counter,35,put down plate on counter,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,830.9359824985144,76.98576497906288,1.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1674,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,939.6254563441208,108.68947384560647,1.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1761,tomato_cut,assemble salad,Counter_35,Counter,35,assemble salad,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,1003.625456344118,63.99999999999716,1.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1935,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,1112.3149301897242,108.68947384560624,1.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2296,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,1326.6007154753484,214.28578528562412,2.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2384,plate,pick up,Counter_32,Counter,32,pick up plate from counter,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,1342.6007154753486,16.000000000000227,2.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2425,plate,put down,Counter_32,Counter,32,put down plate on counter,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,1342.6007154753486,0.0,2.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2485,plate,pick up,Counter_32,Counter,32,pick up plate from counter,player_450c304d,encouraged_division_of_labor,c4b294c8be98b320,1342.6007154753486,0.0,2.0,0.0,0.0,1.0,1.0,"(2, 2)",6561435b409147a77be889dd,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
