tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
162,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_e25e3636,baseline_division_of_labor_large,0a823ab70d2027ce,train,85.23825531524217,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e8326b8d067b28655586fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
240,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e25e3636,baseline_division_of_labor_large,0a823ab70d2027ce,train,139.71526489880065,54.477009583558484,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e8326b8d067b28655586fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
315,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_e25e3636,baseline_division_of_labor_large,0a823ab70d2027ce,train,194.1922744823593,54.47700958355864,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e8326b8d067b28655586fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
450,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_e25e3636,baseline_division_of_labor_large,0a823ab70d2027ce,train,319.03447317223066,124.84219868987137,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e8326b8d067b28655586fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
580,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_e25e3636,baseline_division_of_labor_large,0a823ab70d2027ce,train,444.0225425456578,124.98806937342715,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e8326b8d067b28655586fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
649,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e25e3636,baseline_division_of_labor_large,0a823ab70d2027ce,train,505.02480413344006,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e8326b8d067b28655586fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
740,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_e25e3636,baseline_division_of_labor_large,0a823ab70d2027ce,train,598.0290801911526,93.00427605771256,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e8326b8d067b28655586fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
904,plate,put down,Counter_25,Counter,25,put down plate on counter,player_e25e3636,baseline_division_of_labor_large,0a823ab70d2027ce,train,722.8781303704935,124.8490501793409,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e8326b8d067b28655586fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
939,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_e25e3636,baseline_division_of_labor_large,0a823ab70d2027ce,train,738.878130370493,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e8326b8d067b28655586fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1031,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_e25e3636,baseline_division_of_labor_large,0a823ab70d2027ce,train,809.1838121411586,70.30568177066561,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e8326b8d067b28655586fb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
