tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
184,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
248,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
313,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
380,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1041,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,474.29256876143637,336.0712885939525,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1071,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,474.29256876143637,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1185,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,474.29256876143637,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1210,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,474.29256876143637,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1274,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,490.29256876143637,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1336,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,522.2925687614362,31.99999999999983,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1447,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,522.2925687614362,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1606,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,570.2925687614343,47.99999999999807,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1648,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,586.2925687614336,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1704,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,618.2925687614323,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1808,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,618.2925687614323,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1870,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,650.2925687614311,31.99999999999875,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2130,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,743.2925687614553,93.00000000002422,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2311,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,934.6565786846274,191.36400992317215,1.0,1.0,1.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2423,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,1021.6565786846361,87.00000000000864,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2475,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,1021.6565786846361,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2661,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,1108.283995682603,86.62741699796698,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2787,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,train,1194.8393469338391,86.55535125123606,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3048,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_33fdf5d2,encouraged_division_of_labor_large,db37273f86d0cd47,test,1242.8393469338384,47.99999999999932,0.0,0.0,1.0,1.0,1.0,"(5, 2)",6647e47c0e8f4c4cc2b8bcfd,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
