tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
481,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b6288b75,encouraged_division_of_labor_large,db37273f86d0cd47,train,355.37709742652373,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67424497269f61ff7bad25a5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
790,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_b6288b75,encouraged_division_of_labor_large,db37273f86d0cd47,train,416.6319314224635,61.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67424497269f61ff7bad25a5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1257,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_b6288b75,encouraged_division_of_labor_large,db37273f86d0cd47,train,589.3214052680705,172.68947384560704,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67424497269f61ff7bad25a5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1446,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b6288b75,encouraged_division_of_labor_large,db37273f86d0cd47,train,605.3214052680698,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67424497269f61ff7bad25a5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1728,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b6288b75,encouraged_division_of_labor_large,db37273f86d0cd47,train,870.9678222803844,265.6464170123146,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67424497269f61ff7bad25a5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1854,plate,put down,Counter_25,Counter,25,put down plate on counter,player_b6288b75,encouraged_division_of_labor_large,db37273f86d0cd47,train,995.8168724597253,124.8490501793409,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67424497269f61ff7bad25a5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1891,tomato_cut,pick up,Counter_24,Counter,24,pick up tomato_cut from counter,player_b6288b75,encouraged_division_of_labor_large,db37273f86d0cd47,train,1011.8168724597247,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67424497269f61ff7bad25a5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1931,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_b6288b75,encouraged_division_of_labor_large,db37273f86d0cd47,train,1027.816872459724,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67424497269f61ff7bad25a5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2504,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b6288b75,encouraged_division_of_labor_large,db37273f86d0cd47,train,1397.18675532281,369.3698828630861,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67424497269f61ff7bad25a5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2564,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_b6288b75,encouraged_division_of_labor_large,db37273f86d0cd47,train,1445.1867553228083,47.99999999999818,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67424497269f61ff7bad25a5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
