tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
150,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,,[],,,
235,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,162.96315389134813,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,,[],,,
328,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,182.08331051045684,159.45589351248734,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,player_307460e7,['player_307460e7'],,,
482,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,309.9097943111705,146.9466404198224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_f4f150e8,['player_f4f150e8'],,,
552,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,357.07732903125554,174.9940185207987,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,,[],,,
589,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,395.02987954497235,85.12008523380183,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_307460e7,['player_307460e7'],,,True
734,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,443.02987954497235,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_f4f150e8,"['player_307460e7', 'player_f4f150e8']",,,
748,tomato_cut,pick up,Counter_25,Counter,25,pick up tomato_cut from counter,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,443.02987954497235,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_f4f150e8,"['player_307460e7', 'player_f4f150e8']",,,False
778,plate,put down,Dispenser_40,Dispenser,40,put down plate on dispenser,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,469.26586483947693,112.1885358082214,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,player_307460e7,['player_307460e7'],,,
778,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,469.26586483947693,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,,[],,,
818,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,475.02987954497235,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_f4f150e8,"['player_307460e7', 'player_f4f150e8', 'player_f4f150e8']",,,
905,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,475.02987954497235,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_f4f150e8,['player_f4f150e8'],,,False
938,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,491.02987954497235,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_f4f150e8,"['player_f4f150e8', 'player_f4f150e8']",,,
1001,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,632.2124790751793,162.94661423570238,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,player_307460e7,['player_307460e7'],,,
1080,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,635.1246079962468,144.09472845127448,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,,[],,,
1149,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,696.1268695840287,61.002261587781845,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_f4f150e8,['player_f4f150e8'],"['player_307460e7', 'player_f4f150e8', 'player_f4f150e8']",['player_f4f150e8'],False
1187,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,632.2124790751793,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,player_307460e7,['player_307460e7'],,,False
1219,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,632.2124790751793,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,player_307460e7,"['player_307460e7', 'player_307460e7']",,,
1228,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,766.6100926697991,70.48322308577042,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,,[],,,
1236,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,632.2124790751793,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,player_307460e7,"['player_307460e7', 'player_307460e7']",,,False
1288,plate,assemble salad,Counter_24,Counter,24,assemble salad,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,834.4923436637057,67.88225099390661,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_f4f150e8,['player_f4f150e8'],"['player_f4f150e8', 'player_f4f150e8']",['player_f4f150e8'],False
1354,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,902.3745946576124,67.88225099390661,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,,[],,,
1408,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,956.8516042411692,54.47700958355699,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_f4f150e8,['player_f4f150e8'],,,
1419,tomato_cut,put down,Dispenser_60,Dispenser,60,put down tomato_cut on dispenser,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,808.4476367515862,176.23515767640686,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,player_307460e7,"['player_307460e7', 'player_307460e7', 'player_307460e7']",,,
1419,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_307460e7,encouraged_division_of_labor_v2,ce52318ed428972a,808.4476367515862,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d27dc6b46dea800184f8bfa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_307460e7_actions,,[],,,
1434,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_f4f150e8,encouraged_division_of_labor_v2,ce52318ed428972a,972.8516042411686,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",678f6e1f6a3d68ee8c1533f5,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_f4f150e8_actions,player_f4f150e8,['player_f4f150e8'],"['player_307460e7', 'player_f4f150e8', 'player_f4f150e8']",['player_f4f150e8'],False
