tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
456,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,train,74.15363978736218,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1213,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,train,170.15363978736195,95.99999999999977,0.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1318,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,train,170.15363978736195,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1785,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,train,186.15363978736173,15.999999999999773,0.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1928,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,train,186.15363978736173,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1944,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,train,186.15363978736173,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1972,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,train,186.15363978736173,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2722,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,train,226.15363978735962,39.9999999999979,0.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2733,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,train,226.15363978735962,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2879,tomato_salad,put down,Delivery_53,Delivery,53,put down tomato_salad on delivery,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,train,258.11772835970424,31.96408857234462,0.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4463,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,test,633.3047149813109,375.18698662160665,1.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4737,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,test,719.8398363242269,86.535121342916,1.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4766,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,test,719.8398363242269,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
4798,plate,put down,Counter_22,Counter,22,put down plate on counter,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,test,719.8398363242269,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5005,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,test,806.3749576671445,86.53512134291759,1.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5276,plate,put down,Counter_23,Counter,23,put down plate on counter,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,test,899.4286563058906,93.05369863874614,1.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
5485,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_efa93c63,baseline_division_of_labor_large,e483b7430d552258,test,944.6834903018264,45.25483399593577,1.0,0.0,0.0,0.4,1.0,"(1, 2)",559c3ad8fdf99b32b55f2d32,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
