tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
108,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6837ad13,baseline_division_of_labor_large,a4e0e639f1762648,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d5b4ffc1a12e70018ca1268,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
217,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_6837ad13,baseline_division_of_labor_large,a4e0e639f1762648,train,86.5016676955987,70.5016676955987,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d5b4ffc1a12e70018ca1268,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
377,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_6837ad13,baseline_division_of_labor_large,a4e0e639f1762648,train,205.01086567410033,118.50919797850163,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d5b4ffc1a12e70018ca1268,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
492,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6837ad13,baseline_division_of_labor_large,a4e0e639f1762648,train,291.56621692533946,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d5b4ffc1a12e70018ca1268,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
590,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_6837ad13,baseline_division_of_labor_large,a4e0e639f1762648,train,378.1215681765808,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d5b4ffc1a12e70018ca1268,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
698,plate,put down,Counter_23,Counter,23,put down plate on counter,player_6837ad13,baseline_division_of_labor_large,a4e0e639f1762648,train,470.95122477208815,92.82965659550734,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d5b4ffc1a12e70018ca1268,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
784,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_6837ad13,baseline_division_of_labor_large,a4e0e639f1762648,train,525.2693431680086,54.318118395920465,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d5b4ffc1a12e70018ca1268,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
824,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_6837ad13,baseline_division_of_labor_large,a4e0e639f1762648,train,541.2693431680082,15.999999999999545,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d5b4ffc1a12e70018ca1268,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
960,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_6837ad13,baseline_division_of_labor_large,a4e0e639f1762648,train,688.6838670740483,147.41452390604013,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d5b4ffc1a12e70018ca1268,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
999,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_6837ad13,baseline_division_of_labor_large,a4e0e639f1762648,train,704.6838670740476,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d5b4ffc1a12e70018ca1268,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
