tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
117,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_24a42e88,encouraged_division_of_labor_large,3311ff48b417b2d6,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663cceb7909a43d4d01e0c24,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
189,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_24a42e88,encouraged_division_of_labor_large,3311ff48b417b2d6,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663cceb7909a43d4d01e0c24,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
246,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_24a42e88,encouraged_division_of_labor_large,3311ff48b417b2d6,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663cceb7909a43d4d01e0c24,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
305,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_24a42e88,encouraged_division_of_labor_large,3311ff48b417b2d6,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663cceb7909a43d4d01e0c24,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
363,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_24a42e88,encouraged_division_of_labor_large,3311ff48b417b2d6,train,183.47611416342264,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663cceb7909a43d4d01e0c24,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
480,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_24a42e88,encouraged_division_of_labor_large,3311ff48b417b2d6,train,286.95933724921,103.48322308578739,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663cceb7909a43d4d01e0c24,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
620,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_24a42e88,encouraged_division_of_labor_large,3311ff48b417b2d6,train,373.51468850045137,86.55535125124135,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663cceb7909a43d4d01e0c24,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
735,plate,put down,Counter_23,Counter,23,put down plate on counter,player_24a42e88,encouraged_division_of_labor_large,3311ff48b417b2d6,train,466.3443450959587,92.82965659550734,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663cceb7909a43d4d01e0c24,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
831,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_24a42e88,encouraged_division_of_labor_large,3311ff48b417b2d6,train,559.3486211536709,93.00427605771222,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663cceb7909a43d4d01e0c24,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
926,plate,put down,Counter_22,Counter,22,put down plate on counter,player_24a42e88,encouraged_division_of_labor_large,3311ff48b417b2d6,train,645.9039724049071,86.55535125123617,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663cceb7909a43d4d01e0c24,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
