tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
1632,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,557.7727110921965,31.999999999999545,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1728,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,589.772711092196,31.999999999999545,2.0,1.0,2.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1926,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,665.2281278734531,75.4554167812571,2.0,0.0,2.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2070,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,719.763249216378,54.53512134292487,2.0,0.0,2.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2137,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,742.3906662143459,22.627416997967885,2.0,0.0,2.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2288,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,812.8057367623005,70.41507054795466,2.0,0.0,2.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2383,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,812.8057367623005,0.0,2.0,0.0,2.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2442,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,828.8057367622996,15.99999999999909,2.0,0.0,2.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2472,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,828.8057367622996,0.0,2.0,0.0,2.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2665,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,912.4841837755013,83.67844701320166,3.0,1.0,3.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2796,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,951.0193051184306,38.5351213429293,3.0,0.0,3.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2889,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,989.5544264613633,38.53512134293271,5.0,1.0,4.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3086,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,1077.5668746914307,88.01244823006743,5.0,0.0,4.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3229,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,1132.1019960343542,54.5351213429235,5.0,0.0,4.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3357,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,1186.6371173772823,54.53512134292805,5.0,0.0,4.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3639,plate,put down,Counter_25,Counter,25,put down plate on counter,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,1310.663469505547,124.02635212826476,5.0,0.0,4.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3805,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,1381.1985908484726,70.53512134292555,5.0,0.0,4.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4209,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,1467.6136613964266,86.41507054795397,5.0,0.0,4.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4209,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_ebe5180b,baseline_division_of_labor_v2,598fcfca1d6c8cf6,1467.6136613964266,0.0,5.0,0.0,4.0,0.4,1.0,"(1, 2)",66a450cbae4aeed1d6531952,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
