tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
544,plate,put down,Counter_22,Counter,22,put down plate on counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,344.10535602173604,67.63940727495952,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,
553,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,153.99601561664224,44.85415932421395,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,"['player_36a5919d', 'player_36a5919d', 'player_36a5919d']",,,
586,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,366.7327730197059,22.62741699796987,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,,[],,,
650,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,153.99601561664224,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,"['player_36a5919d', 'player_36a5919d', 'player_36a5919d']",,,False
663,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,437.0384547903724,70.30568177066647,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,
690,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,153.99601561664224,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_233d42f3,['player_36a5919d'],"['player_36a5919d', 'player_36a5919d', 'player_36a5919d', 'player_36a5919d']",['player_233d42f3'],True
709,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,153.99601561664224,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,['player_36a5919d'],"['player_36a5919d', 'player_36a5919d', 'player_36a5919d', 'player_36a5919d']",['player_233d42f3'],False
904,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,237.6744626298465,83.67844701320422,1.0,1.0,1.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,"['player_36a5919d', 'player_36a5919d']","['player_36a5919d', 'player_36a5919d', 'player_36a5919d', 'player_36a5919d']",['player_233d42f3'],
1003,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,507.35653895351174,70.31808416313936,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,,[],,,
1006,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,276.2078287489175,38.53336611907105,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,,[],,,
1065,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,561.8335485370687,54.47700958355699,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,
1095,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,577.833548537068,15.999999999999318,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_36a5919d,"['player_36a5919d', 'player_36a5919d', 'player_36a5919d']",,,True
1144,plate,put down,Counter_22,Counter,22,put down plate on counter,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,330.74295009184243,54.53512134292493,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,['player_36a5919d'],,,
1152,plate,put down,Counter_23,Counter,23,put down plate on counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,577.833548537068,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,"['player_36a5919d', 'player_36a5919d', 'player_36a5919d', 'player_233d42f3']",,,
1163,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,577.833548537068,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,"['player_36a5919d', 'player_36a5919d', 'player_36a5919d', 'player_233d42f3']",,,False
1192,plate,put down,Counter_23,Counter,23,put down plate on counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,577.833548537068,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,"['player_36a5919d', 'player_36a5919d', 'player_36a5919d', 'player_233d42f3', 'player_233d42f3']",,,
1321,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,577.833548537068,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,False
1349,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,577.833548537068,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],"['player_233d42f3', 'player_233d42f3']","['player_36a5919d', 'player_36a5919d', 'player_36a5919d', 'player_233d42f3', 'player_233d42f3']",False
1368,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,577.833548537068,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],"['player_233d42f3', 'player_233d42f3']","['player_36a5919d', 'player_36a5919d', 'player_36a5919d', 'player_233d42f3', 'player_233d42f3']",False
1443,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,375.5971094160567,44.854159324214265,1.0,0.0,1.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_233d42f3,['player_233d42f3'],,,True
1468,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,676.6701815279686,98.83663299090053,2.0,1.0,1.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,"['player_233d42f3', 'player_233d42f3']","['player_233d42f3', 'player_233d42f3']","['player_36a5919d', 'player_36a5919d', 'player_36a5919d', 'player_233d42f3', 'player_233d42f3']",
1469,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,375.5971094160567,0.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,['player_36a5919d'],"['player_233d42f3', 'player_36a5919d']",['player_36a5919d'],False
1495,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,375.5971094160567,0.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,['player_36a5919d'],"['player_233d42f3', 'player_36a5919d']",['player_36a5919d'],False
1604,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,792.4429289675546,115.77274743958606,2.0,0.0,1.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,,[],,,
1672,plate,put down,Counter_23,Counter,23,put down plate on counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,853.4451905553365,61.002261587781845,2.0,0.0,1.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,
1688,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,459.2755564292619,83.67844701320519,3.0,1.0,2.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,"['player_36a5919d', 'player_36a5919d']","['player_233d42f3', 'player_36a5919d']",['player_36a5919d'],
1741,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,891.9284136411081,38.48322308577167,3.0,0.0,1.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,,[],,,
1776,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,491.2755564292603,31.99999999999841,3.0,0.0,2.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,,[],,,
1806,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,946.4054232246648,54.477009583556764,3.0,0.0,1.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,
1998,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,577.6920160917595,86.41645966249916,3.0,0.0,2.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,['player_36a5919d'],,,
2000,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1064.9146212031642,118.50919797849927,3.0,0.0,1.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,,[],,,
2058,plate,put down,Counter_22,Counter,22,put down plate on counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1119.3916307867205,54.47700958355631,3.0,0.0,1.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,
2070,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1119.3916307867205,0.0,3.0,0.0,1.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,False
2089,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,577.6920160917595,0.0,3.0,0.0,2.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,['player_36a5919d'],,,False
2107,plate,put down,Counter_22,Counter,22,put down plate on counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1154.4062425370923,35.01461175037184,3.0,0.0,1.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,"['player_233d42f3', 'player_233d42f3']",,,
2107,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,577.6920160917595,0.0,3.0,0.0,2.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_233d42f3,['player_36a5919d'],"['player_36a5919d', 'player_36a5919d']",['player_233d42f3'],True
2205,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1193.0336595350605,38.62741699796811,3.0,0.0,1.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_36a5919d,['player_36a5919d'],"['player_36a5919d', 'player_36a5919d']",['player_233d42f3'],True
2247,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,593.6920160917585,15.99999999999909,3.0,0.0,2.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_233d42f3,['player_233d42f3'],,,True
2306,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1291.870292525963,98.83663299090244,4.0,1.0,2.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,"['player_36a5919d', 'player_233d42f3']","['player_36a5919d', 'player_36a5919d']",['player_233d42f3'],
2339,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,625.6920160917572,31.999999999998636,4.0,0.0,2.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_233d42f3,['player_36a5919d'],"['player_233d42f3', 'player_36a5919d']",['player_233d42f3'],True
2360,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1330.3535156117343,38.48322308577144,4.0,0.0,2.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,,[],,,
2361,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,625.6920160917572,0.0,4.0,0.0,2.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,['player_36a5919d'],"['player_233d42f3', 'player_36a5919d']",['player_233d42f3'],False
2445,plate,put down,Counter_23,Counter,23,put down plate on counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1391.355777199517,61.00226158778264,4.0,0.0,2.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,
2550,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1503.7771595448717,112.42138234535469,4.0,0.0,2.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,,[],,,
2605,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,724.8686081035488,99.17659201179164,5.0,1.0,3.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,player_36a5919d,"['player_36a5919d', 'player_36a5919d']","['player_233d42f3', 'player_36a5919d']",['player_233d42f3'],
2618,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1558.254169128429,54.47700958355745,5.0,0.0,2.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,
2884,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_36a5919d,baseline_division_of_labor_v2,a512433b44620379,772.8686081035468,47.999999999997954,5.0,0.0,3.0,0.4,1.0,"(1, 2)",6673c06ef972fa4885e8ec49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_36a5919d_actions,,[],,,
3004,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1558.254169128429,0.0,5.0,0.0,2.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],,,False
3019,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1558.254169128429,0.0,5.0,0.0,2.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],"['player_233d42f3', 'player_233d42f3']","['player_233d42f3', 'player_233d42f3']",False
3061,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,1558.254169128429,0.0,5.0,0.0,2.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_233d42f3_actions,player_233d42f3,['player_233d42f3'],"['player_233d42f3', 'player_233d42f3']","['player_233d42f3', 'player_233d42f3']",False
