tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
160,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,22.627416997969515,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
235,plate,put down,Counter_22,Counter,22,put down plate on counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,77.104426581528,54.477009583558484,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
295,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,131.58143616508647,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
384,plate,put down,Counter_24,Counter,24,put down plate on counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,208.5836977528679,77.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
459,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,276.4659487467765,67.88225099390863,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
544,plate,put down,Counter_22,Counter,22,put down plate on counter,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,344.10535602173604,67.63940727495952,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
586,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,366.7327730197059,22.627416997969874,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
663,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,437.0384547903724,70.30568177066647,0.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1003,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,507.35653895351174,70.31808416313936,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1065,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_233d42f3,baseline_division_of_labor_v2,a512433b44620379,561.8335485370687,54.47700958355699,1.0,0.0,0.0,1.0,0.2,"(5, 2)",671850082109a84899a43a8e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
