tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
145,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_75861fb8,encouraged_division_of_labor_v2,015adf2aafa1281a,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
336,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_75861fb8,encouraged_division_of_labor_v2,015adf2aafa1281a,185.14806717506937,169.14806717506937,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
727,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_75861fb8,encouraged_division_of_labor_v2,015adf2aafa1281a,361.38322485147955,176.23515767641018,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
841,plate,put down,Counter_22,Counter,22,put down plate on counter,player_75861fb8,encouraged_division_of_labor_v2,015adf2aafa1281a,415.860234435038,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1166,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_75861fb8,encouraged_division_of_labor_v2,015adf2aafa1281a,556.3462093314042,140.4859748963662,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1191,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_75861fb8,encouraged_division_of_labor_v2,015adf2aafa1281a,556.3462093314042,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1214,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_75861fb8,encouraged_division_of_labor_v2,015adf2aafa1281a,556.3462093314042,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1397,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_75861fb8,encouraged_division_of_labor_v2,015adf2aafa1281a,694.2086209398003,137.8624116083961,1.0,1.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1462,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_75861fb8,encouraged_division_of_labor_v2,015adf2aafa1281a,726.2086209397991,31.99999999999875,1.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1632,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_75861fb8,encouraged_division_of_labor_v2,015adf2aafa1281a,895.3566881148666,169.14806717506758,1.0,0.0,1.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
