tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
421,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_601bfc4c,baseline_division_of_labor_large,45f9ebd88e329610,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c0b388b9c7b1100015ab55f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
534,plate,put down,Counter_22,Counter,22,put down plate on counter,player_601bfc4c,baseline_division_of_labor_large,45f9ebd88e329610,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c0b388b9c7b1100015ab55f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
601,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_601bfc4c,baseline_division_of_labor_large,45f9ebd88e329610,train,179.51558392056987,38.483223085772494,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c0b388b9c7b1100015ab55f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
701,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_601bfc4c,baseline_division_of_labor_large,45f9ebd88e329610,train,243.51558392056995,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c0b388b9c7b1100015ab55f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
805,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_601bfc4c,baseline_division_of_labor_large,45f9ebd88e329610,train,243.51558392056995,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c0b388b9c7b1100015ab55f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
860,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_601bfc4c,baseline_division_of_labor_large,45f9ebd88e329610,train,259.51558392057007,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c0b388b9c7b1100015ab55f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1051,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_601bfc4c,baseline_division_of_labor_large,45f9ebd88e329610,train,345.9925935041287,86.47700958355864,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5c0b388b9c7b1100015ab55f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1122,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_601bfc4c,baseline_division_of_labor_large,45f9ebd88e329610,train,377.9925935041287,32.0,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5c0b388b9c7b1100015ab55f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1258,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_601bfc4c,baseline_division_of_labor_large,45f9ebd88e329610,train,432.46960308768735,54.47700958355864,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5c0b388b9c7b1100015ab55f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1389,plate,put down,Counter_22,Counter,22,put down plate on counter,player_601bfc4c,baseline_division_of_labor_large,45f9ebd88e329610,train,519.0249543389262,86.5553512512389,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5c0b388b9c7b1100015ab55f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
