tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
263,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
343,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,108.99242106427481,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
388,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,108.99242106427481,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
459,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,147.5016528105835,38.509231746308686,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
561,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,147.5016528105835,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
649,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,179.50165281058358,32.000000000000085,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
781,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,265.8197369697475,86.31808415916393,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
889,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,329.8197369697476,64.00000000000011,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
999,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,329.8197369697476,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1060,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,377.8197369697477,48.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1221,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,528.1253899758731,150.3056530061254,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1344,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,620.9550465713812,92.82965659550814,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1462,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,713.9593226290934,93.00427605771222,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1595,plate,assemble salad,Counter_24,Counter,24,assemble salad,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,822.8083935790879,108.84907094999448,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1653,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,838.8083935790874,15.999999999999432,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1701,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,877.317625325396,38.509231746308615,2.0,1.0,1.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1789,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,931.635743721315,54.31811839591899,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1869,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,985.9538621172364,54.31811839592149,3.0,1.0,2.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2013,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,1040.4308717007925,54.47700958355608,3.0,0.0,2.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2144,plate,put down,Counter_24,Counter,24,put down plate on counter,player_86c39a51,baseline_division_of_labor_large,45f9ebd88e329610,train,1149.2799426507893,108.84907094999676,3.0,0.0,2.0,1.0,1.0,"(1, 2)",6750f2355fd9ba678f76fa5c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
