tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
116,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
172,plate,put down,Counter_22,Counter,22,put down plate on counter,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
253,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,131.58143616508644,54.477009583558456,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
321,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,192.58369775286786,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
401,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,253.58595934064928,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
481,plate,put down,Counter_24,Counter,24,put down plate on counter,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,321.46821033455893,67.88225099390965,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
626,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,462.157636435032,140.68942610047304,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
672,plate,put down,Counter_24,Counter,24,put down plate on counter,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,478.157636435032,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
672,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,478.157636435032,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
788,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,586.4917281902892,108.33409175525725,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1191,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,586.4917281902892,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1227,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,586.4917281902892,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1262,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,586.4917281902892,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1406,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,724.3541397986853,137.8624116083961,1.0,1.0,1.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1494,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,756.3541397986841,31.99999999999875,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1658,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_0b527a2e,encouraged_division_of_labor_v2,c3715ec61e45a2b5,925.5022069737516,169.14806717506758,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5d30d94d6c17550001d3ba17,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
