tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
406,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,163.25078831065383,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
535,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,217.78415442972508,54.533366119071246,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
535,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,217.78415442972508,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
583,plate,put down,Counter_25,Counter,25,put down plate on counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,233.78415442972508,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
682,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,249.78415442972508,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1530,plate,put down,Counter_22,Counter,22,put down plate on counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,536.1716375004046,286.38748307067954,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1623,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,558.7990544983725,22.627416997967885,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1695,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,581.4264714963404,22.627416997967885,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1695,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,581.4264714963404,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1801,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,619.9615928392731,38.53512134293271,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1801,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,619.9615928392731,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1947,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,681.0179535392303,61.05636069995728,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2125,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,748.9002045331339,67.88225099390354,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2333,plate,put down,Counter_23,Counter,23,put down plate on counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,839.8475456634835,90.94734113034963,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2333,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,839.8475456634835,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2437,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,871.8475456634831,31.999999999999545,2.0,1.0,1.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2658,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,910.3809117825533,38.53336611907025,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2806,plate,put down,Counter_23,Counter,23,put down plate on counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,979.510535894036,69.12962411148271,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2806,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,979.510535894036,0.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2899,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,1011.5105358940356,31.999999999999545,3.0,1.0,2.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3004,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,1050.043902013106,38.533366119070365,3.0,0.0,2.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3062,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,1066.043902013106,16.0,3.0,0.0,2.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3062,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_77e924a8,encouraged_division_of_labor_v2,c3715ec61e45a2b5,1066.043902013106,0.0,3.0,0.0,2.0,0.4,1.0,"(1, 2)",5da8b26395be5f0017360ad5,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
