tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
149,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,,[],,,
207,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,70.5091979818169,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,,[],,,
212,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,54.50923174630853,38.50923174630853,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,['player_9333cf0c'],,,
287,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,134.50919798181695,64.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],,,
357,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,198.50919798181704,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,,[],,,
433,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,209.06912755635636,154.55989581004783,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,,[],,,
440,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,262.5091979818171,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],,,
572,plate,put down,Counter_23,Counter,23,put down plate on counter,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,301.89878415186365,92.82965659550727,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,['player_9333cf0c'],,,
625,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,374.5091979818172,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,,[],,,
664,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,356.21690254778343,54.31811839591978,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_acf8ee22,['player_acf8ee22'],,,True
723,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,388.2169025477835,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,['player_9333cf0c'],"['player_acf8ee22', 'player_9333cf0c']",['player_9333cf0c'],False
748,plate,put down,Counter_24,Counter,24,put down plate on counter,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,486.59620035681286,112.08700237499568,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],,,
755,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,388.2169025477835,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,['player_9333cf0c'],"['player_acf8ee22', 'player_9333cf0c']",['player_9333cf0c'],False
867,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,481.0393493068966,92.82244675911312,1.0,1.0,1.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,"['player_9333cf0c', 'player_9333cf0c']","['player_acf8ee22', 'player_9333cf0c']",['player_9333cf0c'],
956,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,557.0865556300371,70.49035527322422,1.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],,,False
1016,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,605.0865556300351,47.99999999999807,1.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],"['player_acf8ee22', 'player_acf8ee22']",['player_acf8ee22'],False
1215,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,755.3922086361604,150.30565300612523,1.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,,[],,,
1286,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,682.5295250990577,201.49017579216104,1.0,0.0,1.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,,[],,,
1336,plate,put down,Counter_23,Counter,23,put down plate on counter,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,848.2218652316685,92.82965659550814,1.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],,,
1374,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,864.2218652316678,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],"['player_acf8ee22', 'player_acf8ee22']",['player_acf8ee22'],False
1490,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,940.6996258834912,76.47776065182325,2.0,1.0,1.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,"['player_acf8ee22', 'player_acf8ee22']","['player_acf8ee22', 'player_acf8ee22']",['player_acf8ee22'],
1507,plate,put down,Counter_24,Counter,24,put down plate on counter,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,791.4835281096211,108.9540030105635,2.0,0.0,1.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,['player_9333cf0c'],,,
1556,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,956.6996258834906,15.999999999999543,2.0,0.0,1.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,,[],,,
1585,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,823.4835281096198,31.999999999998636,2.0,0.0,1.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,['player_9333cf0c'],,,False
1629,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,1020.699625883488,63.99999999999727,2.0,0.0,1.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],,,
1721,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,1020.699625883488,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],,,False
1763,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,1052.6996258834872,31.99999999999932,2.0,0.0,1.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],"['player_acf8ee22', 'player_acf8ee22']",['player_acf8ee22'],False
1788,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,1043.6734507789945,220.1899226693747,2.0,0.0,1.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,"['player_9333cf0c', 'player_9333cf0c']",,,
1819,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,1052.6996258834872,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,['player_acf8ee22'],"['player_acf8ee22', 'player_acf8ee22']",['player_acf8ee22'],False
1886,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,1043.6734507789945,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,"['player_9333cf0c', 'player_9333cf0c']",,,False
1956,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,1075.6734507789931,31.999999999998636,2.0,0.0,1.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,['player_9333cf0c'],"['player_9333cf0c', 'player_9333cf0c', 'player_9333cf0c']",['player_9333cf0c'],False
1983,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_9333cf0c,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,1075.6734507789931,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",691cd75555c960ab46e9348a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9333cf0c_actions,player_9333cf0c,['player_9333cf0c'],"['player_9333cf0c', 'player_9333cf0c', 'player_9333cf0c']",['player_9333cf0c'],False
2022,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,1263.869494386854,211.16986850336684,3.0,1.0,2.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_acf8ee22_actions,player_acf8ee22,"['player_acf8ee22', 'player_acf8ee22']","['player_acf8ee22', 'player_acf8ee22']",['player_acf8ee22'],
