tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
207,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,70.5091979818169,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
287,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,134.50919798181695,64.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
357,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,198.50919798181704,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
440,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,262.5091979818171,64.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
625,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,374.5091979818172,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
748,plate,put down,Counter_24,Counter,24,put down plate on counter,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,486.59620035681286,112.08700237499568,0.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
956,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,557.0865556300371,70.49035527322422,1.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1016,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,605.0865556300351,47.99999999999807,1.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1215,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,755.3922086361604,150.30565300612523,1.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1336,plate,put down,Counter_23,Counter,23,put down plate on counter,player_acf8ee22,baseline_division_of_labor_large,4f9dc9bd29ae2cc1,train,848.2218652316685,92.82965659550814,1.0,0.0,0.0,1.0,1.0,"(1, 2)",660460162a2b3e5c554cf140,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
