tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
197,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a8bc7621,encouraged_division_of_labor_large,444c0427ace249f3,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6687621d74531e4a19757890,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
267,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_a8bc7621,encouraged_division_of_labor_large,444c0427ace249f3,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6687621d74531e4a19757890,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
358,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a8bc7621,encouraged_division_of_labor_large,444c0427ace249f3,train,93.11064008374197,38.62741699796961,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6687621d74531e4a19757890,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
491,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_a8bc7621,encouraged_division_of_labor_large,444c0427ace249f3,train,154.24728882802012,61.13664874427815,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6687621d74531e4a19757890,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
670,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_a8bc7621,encouraged_division_of_labor_large,444c0427ace249f3,train,326.73319159641375,172.48590276839363,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6687621d74531e4a19757890,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
691,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_a8bc7621,encouraged_division_of_labor_large,444c0427ace249f3,train,326.73319159641375,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6687621d74531e4a19757890,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
779,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_a8bc7621,encouraged_division_of_labor_large,444c0427ace249f3,train,342.73319159641375,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6687621d74531e4a19757890,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
819,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_a8bc7621,encouraged_division_of_labor_large,444c0427ace249f3,train,374.7331915964138,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6687621d74531e4a19757890,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
967,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_a8bc7621,encouraged_division_of_labor_large,444c0427ace249f3,train,478.23319159643376,103.50000000001995,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6687621d74531e4a19757890,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1033,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_a8bc7621,encouraged_division_of_labor_large,444c0427ace249f3,train,526.2331915964331,47.999999999999375,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6687621d74531e4a19757890,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
