tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
262,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,233.71073083880236,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
357,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,288.0288492347216,54.318118395919214,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
499,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,390.34693339388514,102.31808415916356,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
671,plate,put down,Counter_25,Counter,25,put down plate on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,515.3512094516007,125.00427605771551,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
905,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,601.8344325373702,86.48322308576951,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
966,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,640.317655623142,38.48322308577178,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1061,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,726.8730068743804,86.55535125123845,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1184,plate,put down,Counter_23,Counter,23,put down plate on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,819.7026634698884,92.82965659550803,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1239,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,851.702663469887,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1320,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,922.0083452405547,70.30568177066766,1.0,1.0,1.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1366,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,938.0083452405543,15.999999999999545,1.0,0.0,1.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1424,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,983.2631792364921,45.254833995937815,1.0,0.0,1.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1533,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1076.267455294203,93.00427605771097,1.0,0.0,1.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1632,plate,put down,Counter_23,Counter,23,put down plate on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1169.0971118897082,92.82965659550518,1.0,0.0,1.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1664,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1185.0971118897075,15.999999999999318,1.0,0.0,1.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1708,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1217.0971118897062,31.999999999998636,2.0,1.0,2.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1774,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1271.5741214732618,54.47700958355563,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1863,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1358.1294727244979,86.55535125123606,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1934,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1396.6126958102684,38.48322308577053,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2033,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1457.7797918043937,61.16709599412525,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2176,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1576.2568013879466,118.4770095835529,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2298,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1685.1058723379433,108.84907094999676,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2358,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1717.105872337942,31.999999999998636,2.0,0.0,2.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2411,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1749.1058723379406,31.999999999998636,3.0,1.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2466,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1765.1058723379406,16.0,3.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2530,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1803.5890954237118,38.483223085771215,4.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2595,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1842.0983271700204,38.509231746308615,4.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2657,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1887.3531611659582,45.254833995937815,4.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2752,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,1980.3574372236692,93.00427605771097,4.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2877,plate,put down,Counter_25,Counter,25,put down plate on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,train,2105.2064874030134,124.8490501793442,4.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4161,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,test,2928.8251847773195,823.6186973743061,0.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4282,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,test,3037.674255727319,108.84907094999971,0.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4282,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,test,3037.674255727319,0.0,0.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4533,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,test,3210.2818618684037,172.6076061410845,0.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4587,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,test,3242.2818618684078,32.00000000000409,0.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4615,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,test,3242.2818618684078,0.0,0.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4926,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,test,3448.508877553456,206.22701568504817,0.0,0.0,3.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
4993,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_f63704fe,encouraged_division_of_labor_large,444c0427ace249f3,test,3502.826995949379,54.31811839592319,1.0,1.0,4.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
