x,y,tick,phase,distance_walked,walking_speed,cutting_speed,start_pos,prolific_id
24.0,40.0,1,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,2,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,3,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,4,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,5,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,6,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,7,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,8,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,9,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,10,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,11,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,12,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,13,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,14,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,15,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,16,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,17,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,18,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,19,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,20,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,21,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,22,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,23,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,24,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,25,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,26,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,27,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,28,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,29,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,30,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,31,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,32,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,33,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,34,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,35,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,36,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,37,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,38,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,39,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,40,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,41,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,42,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,43,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,44,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,45,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,46,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,47,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,48,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,49,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,50,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,51,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,52,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,53,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,54,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,55,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,56,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,57,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,58,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,59,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,60,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,61,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,62,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,63,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,64,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,65,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,66,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,67,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,68,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,69,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,70,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,40.0,71,train,0.0,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,41.250000000000284,72,train,1.2500000000002842,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,42.50000000000057,73,train,2.5000000000005684,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,43.75000000000085,74,train,3.7500000000008527,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,45.00000000000114,75,train,5.000000000001137,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,46.25000000000142,76,train,6.250000000001421,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,47.500000000001705,77,train,7.500000000001705,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,48.75000000000199,78,train,8.75000000000199,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,50.000000000002274,79,train,10.000000000002274,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,51.25000000000256,80,train,11.250000000002558,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,52.50000000000284,81,train,12.500000000002842,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,53.750000000003126,82,train,13.750000000003126,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,55.00000000000341,83,train,15.00000000000341,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,56.250000000003695,84,train,16.250000000003695,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,57.50000000000398,85,train,17.50000000000398,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,58.75000000000426,86,train,18.750000000004263,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,60.00000000000455,87,train,20.000000000004547,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,61.25000000000483,88,train,21.25000000000483,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,62.500000000005116,89,train,22.500000000005116,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,63.7500000000054,90,train,23.7500000000054,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,65.00000000000568,91,train,25.000000000005684,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,66.25000000000597,92,train,26.25000000000597,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,67.50000000000625,93,train,27.500000000006253,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,68.75000000000654,94,train,28.750000000006537,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,70.00000000000682,95,train,30.00000000000682,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,71.2500000000071,96,train,31.250000000007105,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,72.50000000000739,97,train,32.50000000000739,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,73.75000000000767,98,train,33.750000000007674,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,75.00000000000796,99,train,35.00000000000796,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,76.25000000000824,100,train,36.25000000000824,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,77.50000000000853,101,train,37.50000000000853,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,78.75000000000881,102,train,38.75000000000881,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,80.0000000000091,103,train,40.000000000009095,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,81.25000000000938,104,train,41.25000000000938,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,82.50000000000966,105,train,42.50000000000966,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,83.75000000000995,106,train,43.75000000000995,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,85.00000000001023,107,train,45.00000000001023,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,86.25000000001052,108,train,46.250000000010516,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,87.5000000000108,109,train,47.5000000000108,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,88.75000000001108,110,train,48.750000000011084,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,90.00000000001137,111,train,50.00000000001137,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,91.25000000001165,112,train,51.25000000001165,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,92.50000000001194,113,train,52.50000000001194,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,93.75000000001222,114,train,53.75000000001222,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,95.0000000000125,115,train,55.000000000012506,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,96.25000000001279,116,train,56.25000000001279,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,97.50000000001307,117,train,57.500000000013074,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,98.75000000001336,118,train,58.75000000001336,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,100.00000000001364,119,train,60.00000000001364,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,101.25000000001393,120,train,61.25000000001393,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,102.50000000001421,121,train,62.50000000001421,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,103.7500000000145,122,train,63.750000000014495,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,105.00000000001478,123,train,65.00000000001478,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,106.25000000001506,124,train,66.25000000001506,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,107.50000000001535,125,train,67.50000000001535,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,108.75000000001563,126,train,68.75000000001563,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,110.00000000001592,127,train,70.00000000001592,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,111.2500000000162,128,train,71.2500000000162,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,112.50000000001648,129,train,72.50000000001648,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,113.75000000001677,130,train,73.75000000001677,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,115.00000000001705,131,train,75.00000000001705,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,116.25000000001734,132,train,76.25000000001734,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,117.50000000001762,133,train,77.50000000001762,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.0,118.7500000000179,134,train,78.7500000000179,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
24.140540251812297,119.94229700497795,135,train,79.9505514193316,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
25.018916825639153,120.8316532859767,136,train,81.2005514193315,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
25.897293399466008,121.72100956697545,137,train,82.4505514193314,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
26.775669973292864,122.61036584797421,138,train,83.7005514193313,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
27.65404654711972,123.49972212897296,139,train,84.9505514193312,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
28.532423120946575,124.38907840997172,140,train,86.2005514193311,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
29.41079969477343,125.27843469097047,141,train,87.450551419331,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
30.289176268600286,126.16779097196923,142,train,88.7005514193309,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
31.167552842427142,127.05714725296798,143,train,89.95055141933081,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
32.04592941625402,127.94650353396673,144,train,91.20055141933072,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
32.92430599008123,128.8358598149655,145,train,92.45055141933086,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
33.80268256390844,129.72521609596424,146,train,93.700551419331,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
34.68105913773565,130.614572376963,147,train,94.95055141933115,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
35.55943571156286,131.50392865796175,148,train,96.20055141933129,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
36.437812285389924,132.3932849389605,149,train,97.45055141933133,1.0,1.0,"(1, 2)",66b828d453598bcca42608c1
