tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
652,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ffc082b8,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a6492e133a9232c9a5a60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1216,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_ffc082b8,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,305.15066921807176,289.15066921807176,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a6492e133a9232c9a5a60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1261,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_ffc082b8,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,321.15066921807187,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a6492e133a9232c9a5a60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1325,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_ffc082b8,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,337.1506692180719,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a6492e133a9232c9a5a60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1406,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_ffc082b8,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,337.1506692180719,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a6492e133a9232c9a5a60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1536,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_ffc082b8,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,401.150669218072,64.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a6492e133a9232c9a5a60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1840,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_ffc082b8,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,497.1506692180722,96.00000000000023,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a6492e133a9232c9a5a60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1927,tomato,put down,Counter_26,Counter,26,put down tomato on counter,player_ffc082b8,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,545.1506692180707,47.999999999998465,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a6492e133a9232c9a5a60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1927,tomato_salad,pick up,Counter_26,Counter,26,pick up tomato_salad from counter,player_ffc082b8,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,545.1506692180707,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a6492e133a9232c9a5a60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1980,tomato_salad,put down,Counter_26,Counter,26,put down tomato_salad on counter,player_ffc082b8,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,545.1506692180707,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",675a6492e133a9232c9a5a60,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
