tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
370,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ec934a00,baseline_division_of_labor_large,d51fad649511f3bb,train,133.41587473652393,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f04ec73d60d5a17848b87bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ec934a00_actions,,[],,,
509,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ec934a00,baseline_division_of_labor_large,d51fad649511f3bb,train,219.97122598776295,86.55535125123902,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f04ec73d60d5a17848b87bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ec934a00_actions,player_ec934a00,['player_ec934a00'],,,
692,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_ec934a00,baseline_division_of_labor_large,d51fad649511f3bb,train,352.0303809094438,132.05915492168086,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f04ec73d60d5a17848b87bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ec934a00_actions,,[],,,
716,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8a65abca,baseline_division_of_labor_large,d51fad649511f3bb,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67301111865cf8fa81ac7897,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8a65abca_actions,,[],,,
821,plate,put down,Counter_23,Counter,23,put down plate on counter,player_ec934a00,baseline_division_of_labor_large,d51fad649511f3bb,train,444.8600375049511,92.82965659550734,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f04ec73d60d5a17848b87bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ec934a00_actions,player_ec934a00,['player_ec934a00'],,,
843,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_8a65abca,baseline_division_of_labor_large,d51fad649511f3bb,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67301111865cf8fa81ac7897,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8a65abca_actions,player_8a65abca,['player_8a65abca'],,,
934,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_ec934a00,baseline_division_of_labor_large,d51fad649511f3bb,train,537.8643135626636,93.00427605771245,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f04ec73d60d5a17848b87bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ec934a00_actions,,[],,,
971,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8a65abca,baseline_division_of_labor_large,d51fad649511f3bb,train,144.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67301111865cf8fa81ac7897,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8a65abca_actions,,[],,,
1052,plate,put down,Counter_24,Counter,24,put down plate on counter,player_ec934a00,baseline_division_of_labor_large,d51fad649511f3bb,train,646.7133845126581,108.84907094999448,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f04ec73d60d5a17848b87bc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_ec934a00_actions,player_ec934a00,['player_ec934a00'],,,
1090,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_8a65abca,baseline_division_of_labor_large,d51fad649511f3bb,train,214.5016676955986,70.5016676955986,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67301111865cf8fa81ac7897,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8a65abca_actions,player_8a65abca,['player_8a65abca'],,,
