x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos,prolific_id
24.0,40.0,1,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,2,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,3,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,4,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,5,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,6,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,7,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,8,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,9,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,10,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,11,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,12,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,13,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,14,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,15,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,16,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,17,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,18,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,19,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,20,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,21,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,22,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,23,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,24,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,25,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,26,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,27,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,28,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,29,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,30,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,31,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,32,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,33,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,34,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,35,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,36,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,37,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,38,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,39,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,40,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,41,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,42,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,43,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,44,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,45,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,46,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,47,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,48,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,49,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,50,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,51,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,52,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,53,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,54,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,55,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,56,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,57,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,58,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,59,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,60,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,61,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,62,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,63,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,64,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,65,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,66,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,67,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,68,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,69,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,70,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,71,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,72,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,73,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,74,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,75,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,76,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,77,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,78,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,79,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,80,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,81,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,82,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,83,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,84,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,85,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,86,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,87,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,88,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,89,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,90,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,91,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,92,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,93,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,94,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,95,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,96,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,97,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,98,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,99,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,100,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,101,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,102,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,103,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,104,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,105,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,106,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,107,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,108,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,109,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,110,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,111,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,112,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,113,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,114,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,115,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,116,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,117,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.0,40.0,118,0.0,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
24.88388347648305,39.11611652351695,119,1.249999999999809,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
25.7677669529661,38.2322330470339,120,2.499999999999618,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
26.65165042944915,37.34834957055085,121,3.749999999999427,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
27.535533905932198,36.4644660940678,122,4.999999999999236,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
28.419417382415247,35.58058261758475,123,6.249999999999045,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
29.303300858898297,34.6966991411017,124,7.499999999998854,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
30.187184335381346,33.812815664618654,125,8.749999999998664,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
31.071067811864395,32.928932188135605,126,9.999999999998472,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
31.954951288347445,32.045048711652555,127,11.24999999999828,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
32.838834764830494,31.161165235169506,128,12.499999999998089,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
33.722718241313544,30.277281758686456,129,13.749999999997897,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
34.60660171779659,29.393398282203407,130,14.999999999997705,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
35.49048519427964,28.509514805720357,131,16.249999999997513,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
36.37436867076269,27.625631329237308,132,17.49999999999732,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
37.25825214724574,26.74174785275426,133,18.74999999999713,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
38.14213562372879,25.85786437627121,134,19.999999999996938,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
39.02601910021184,24.97398089978816,135,21.249999999996746,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
39.95382555869017,24.194346815316237,136,22.46188041079002,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
41.203733885133886,24.179208272259245,137,23.711880410789707,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
42.4536422115776,24.164069729202254,138,24.961880410789394,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
43.70355053802132,24.148931186145262,139,26.21188041078908,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
44.953458864465034,24.13379264308827,140,27.46188041078877,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
46.20336719090875,24.11865410003119,141,28.711880410788456,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
47.453275517352466,24.103515556974024,142,29.961880410788147,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
48.70318384379618,24.08837701391686,143,31.21188041078784,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
49.9530921702399,24.073238470859692,144,32.46188041078753,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
51.203000496683615,24.058099927802527,145,33.71188041078722,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
52.45290882312733,24.04296138474536,146,34.961880410786904,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
53.70281714957105,24.027822841688195,147,36.21188041078659,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
54.95272547601476,24.01268429863103,148,37.46188041078628,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
56.20266313364169,24.00233106509779,149,38.71186094559412,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
57.45266312003295,24.002146614302884,150,39.96186094559422,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
58.70266310642421,24.00196216350798,151,41.21186094559432,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
59.95266309281547,24.001777712713075,152,42.46186094559442,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
61.20266307920673,24.00159326191817,153,43.711860945594516,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
62.45266306559799,24.001408811123397,154,44.961860945594616,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
63.70266305198925,24.00122436032867,155,46.211860945594715,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
64.95266303837997,24.001039909533944,156,47.461860945594275,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
66.20266302477052,24.000855458739217,157,48.71186094559366,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
67.45266301116106,24.00067100794449,158,49.96186094559305,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
68.70266299755161,24.000486557149763,159,51.21186094559244,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
69.95266298394216,24.000302106355036,160,52.46186094559183,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
71.20266297033271,24.00011765556031,161,53.71186094559122,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
72.45266296379884,24.00002795062462,162,54.96186094227614,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
73.70266296379629,24.000025703404965,163,56.2118609422756,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
74.95266296379373,24.00002345618531,164,57.46186094227506,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
76.20266296379117,24.000021208965656,165,58.71186094227452,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
77.45266296378861,24.000018961746,166,59.96186094227398,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
78.70266296378605,24.000016714526346,167,61.21186094227344,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
79.9526629637835,24.00001446730669,168,62.4618609422729,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
81.20266296378094,24.000012220087036,169,63.71186094227236,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
82.45266296377838,24.00000997286738,170,64.96186094227183,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
83.70266296377582,24.000007725647727,171,66.21186094227129,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
84.95266296377326,24.000005478428115,172,67.46186094227075,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
86.2026629637707,24.000003231208638,173,68.7118609422702,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
87.45266296376815,24.00000098398916,174,69.96186094226967,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,175,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,176,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,177,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,178,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,179,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,180,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,181,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,182,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,183,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,184,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,185,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,186,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,187,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,188,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,189,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,190,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,191,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,192,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,193,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,194,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,195,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,196,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,197,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,198,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
88.0,24.0,199,70.5091979785024,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
86.74999999999972,24.0,200,71.75919797850268,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
85.49999999999943,24.0,201,73.00919797850297,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
84.24999999999915,24.0,202,74.25919797850325,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
82.99999999999886,24.0,203,75.50919797850354,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
81.74999999999858,24.0,204,76.75919797850382,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
80.4999999999983,24.0,205,78.0091979785041,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
79.24999999999801,24.0,206,79.25919797850439,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
77.99999999999773,24.0,207,80.50919797850467,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
76.74999999999744,24.0,208,81.75919797850496,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
75.49999999999716,24.0,209,83.00919797850524,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
74.24999999999687,24.0,210,84.25919797850553,1.0,1.0,"(1, 2)",6600c46c9378a5f69a37bb7b
