tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
304,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,291.22246204824376,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
568,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,577.592322155671,286.36986010742726,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
840,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,831.7274703157351,254.1351481600641,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
953,plate,put down,Counter_23,Counter,23,put down plate on counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,895.7274703157327,63.99999999999761,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1039,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,911.727470315732,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1120,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,911.727470315732,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1135,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,911.727470315732,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1474,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1250.5522072615972,338.8247369458652,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1474,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1250.5522072615972,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1708,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1320.8703256575186,70.31811839592137,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1708,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1320.8703256575186,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1954,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1554.608721508032,233.73839585051337,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2156,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1704.6087215080593,150.00000000002728,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2203,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1720.6087215080586,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2250,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1720.6087215080586,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2440,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1931.7785900114254,211.16986850336684,2.0,1.0,1.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3258,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,test,2516.832605399658,585.0540153882325,0.0,0.0,1.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3505,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,test,2766.5710012853815,249.73839588572355,0.0,0.0,1.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3604,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,test,2766.5710012853815,0.0,0.0,0.0,1.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3664,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,test,2798.5710012853847,32.00000000000318,0.0,0.0,1.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
