tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
137,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,,[],,,
200,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,
304,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,291.22246204824376,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,,[],,,
317,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,141.03857433701393,86.55535125124158,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,,[],,,
511,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,233.86823093252085,92.82965659550692,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,
568,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,577.592322155671,286.36986010742726,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,['player_be194cee'],,,
582,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,279.1230649284601,45.254833995939265,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,,[],,,
635,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,327.1230649284601,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,
635,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,327.1230649284601,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,,[],,,
754,plate,put down,Counter_24,Counter,24,put down plate on counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,435.9721358784558,108.84907094999568,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,
827,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,497.0827654039374,61.11062952548161,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,,[],,,
840,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,831.7274703157351,254.1351481600641,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_3cb2a06d,['player_3cb2a06d'],,,True
953,plate,put down,Counter_23,Counter,23,put down plate on counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,895.7274703157327,63.99999999999761,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,"['player_3cb2a06d', 'player_be194cee']",,,
1039,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,911.727470315732,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_3cb2a06d,['player_3cb2a06d'],,,True
1120,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,911.727470315732,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,"['player_3cb2a06d', 'player_be194cee']",,,
1123,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,730.8211612896466,233.7383958857092,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,
1135,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,911.727470315732,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,"['player_3cb2a06d', 'player_be194cee']",,,False
1221,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,730.8211612896466,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,False
1255,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,746.8211612896459,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_be194cee,['player_3cb2a06d'],"['player_3cb2a06d', 'player_3cb2a06d']","['player_3cb2a06d', 'player_be194cee']",True
1296,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,746.8211612896459,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],"['player_3cb2a06d', 'player_3cb2a06d']","['player_3cb2a06d', 'player_be194cee']",False
1474,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1250.5522072615972,338.8247369458652,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,"['player_3cb2a06d', 'player_be194cee', 'player_be194cee']",,,
1474,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1250.5522072615972,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,"['player_3cb2a06d', 'player_be194cee', 'player_be194cee']",,,False
1493,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,957.9910297930164,211.1698685033706,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,"['player_3cb2a06d', 'player_3cb2a06d']","['player_3cb2a06d', 'player_3cb2a06d']","['player_3cb2a06d', 'player_be194cee']",
1546,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,973.9910297930162,15.99999999999966,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,,[],,,
1603,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1012.474252878788,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,
1708,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1320.8703256575186,70.31811839592137,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,"['player_3cb2a06d', 'player_be194cee', 'player_be194cee', 'player_be194cee']",,,
1708,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1320.8703256575186,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,,[],,,
1710,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1099.0296041300269,86.55535125123879,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,,[],,,
1814,plate,put down,Counter_23,Counter,23,put down plate on counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1191.8592607255318,92.82965659550518,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,
1850,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1207.8592607255312,15.999999999999318,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,False
1896,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1207.8592607255312,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,"['player_3cb2a06d', 'player_3cb2a06d']",,,
1954,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1554.608721508032,233.73839585051337,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,['player_be194cee'],,,
2005,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1294.41461197677,86.55535125123879,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,,[],,,
2122,plate,put down,Counter_25,Counter,25,put down plate on counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1419.2636621561142,124.8490501793442,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,
2156,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1704.6087215080593,150.00000000002728,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,['player_be194cee'],,,False
2203,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1720.6087215080586,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_3cb2a06d,['player_be194cee'],"['player_be194cee', 'player_be194cee']",['player_3cb2a06d'],True
2207,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1496.3680778026228,77.10441564650864,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,,[],,,
2250,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1720.6087215080586,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,['player_be194cee'],"['player_be194cee', 'player_be194cee']",['player_3cb2a06d'],False
2439,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1746.1064736883268,249.738395885704,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,
2440,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_be194cee,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1931.7785900114256,211.16986850336684,2.0,1.0,1.0,1.0,1.0,"(1, 2)",667045cd9dbfa307c7c8fc4f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_be194cee_actions,player_be194cee,"['player_be194cee', 'player_be194cee']","['player_be194cee', 'player_be194cee']",['player_3cb2a06d'],
2559,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1762.106473688327,16.000000000000227,2.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,"['player_3cb2a06d', 'player_3cb2a06d']",,,False
2588,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1762.106473688327,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,"['player_3cb2a06d', 'player_3cb2a06d', 'player_3cb2a06d']",,,
2684,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1762.106473688327,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,"['player_3cb2a06d', 'player_3cb2a06d', 'player_3cb2a06d']",,,False
2756,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1810.106473688325,47.999999999997954,2.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],"['player_3cb2a06d', 'player_3cb2a06d', 'player_3cb2a06d', 'player_3cb2a06d']",['player_3cb2a06d'],False
2781,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1810.106473688325,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],"['player_3cb2a06d', 'player_3cb2a06d', 'player_3cb2a06d', 'player_3cb2a06d']",['player_3cb2a06d'],False
2879,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,train,1898.3245784905469,88.21810480222189,0.0,-1.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,"['player_3cb2a06d', 'player_3cb2a06d']","['player_3cb2a06d', 'player_3cb2a06d', 'player_3cb2a06d', 'player_3cb2a06d']",['player_3cb2a06d'],
3078,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,test,2028.0617926756431,129.7372141850965,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,,[],,,
3203,plate,put down,Counter_22,Counter,22,put down plate on counter,player_3cb2a06d,encouraged_division_of_labor_large,3c45a37e8faa6c5d,test,2114.6171439268865,86.55535125124311,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d4efe300691a6000193557f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_3cb2a06d_actions,player_3cb2a06d,['player_3cb2a06d'],,,
