tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
139,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_29847ddc,baseline_division_of_labor_large,c15607995c28abf8,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663ab2672d1e1e4df97ad214,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_29847ddc_actions,,[],,,
252,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_29847ddc,baseline_division_of_labor_large,c15607995c28abf8,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663ab2672d1e1e4df97ad214,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_29847ddc_actions,player_29847ddc,['player_29847ddc'],,,
425,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_2066cd15,baseline_division_of_labor_large,c15607995c28abf8,train,99.47509374011578,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66888e03709de5a9093cd17e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2066cd15_actions,,[],,,
486,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_29847ddc,baseline_division_of_labor_large,c15607995c28abf8,train,329.4572467165433,249.4572467165433,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663ab2672d1e1e4df97ad214,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_29847ddc_actions,,[],,,
576,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_29847ddc,baseline_division_of_labor_large,c15607995c28abf8,train,393.4572467165434,64.00000000000011,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663ab2672d1e1e4df97ad214,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_29847ddc_actions,player_29847ddc,['player_29847ddc'],,,
751,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_2066cd15,baseline_division_of_labor_large,c15607995c28abf8,train,186.01021508304257,86.53512134292676,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66888e03709de5a9093cd17e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2066cd15_actions,player_2066cd15,['player_2066cd15'],,,
874,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_2066cd15,baseline_division_of_labor_large,c15607995c28abf8,train,186.01021508304257,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66888e03709de5a9093cd17e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2066cd15_actions,player_2066cd15,['player_2066cd15'],,,False
1274,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_2066cd15,baseline_division_of_labor_large,c15607995c28abf8,train,304.5247389844262,118.51452390138368,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66888e03709de5a9093cd17e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2066cd15_actions,player_2066cd15,"['player_2066cd15', 'player_2066cd15']",,,
1274,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2066cd15,baseline_division_of_labor_large,c15607995c28abf8,train,304.5247389844262,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66888e03709de5a9093cd17e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2066cd15_actions,,[],,,
1439,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_29847ddc,baseline_division_of_labor_large,c15607995c28abf8,train,505.45724671654347,112.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663ab2672d1e1e4df97ad214,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_29847ddc_actions,,[],,,
1554,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2066cd15,baseline_division_of_labor_large,c15607995c28abf8,train,393.4764182026826,88.9516792182564,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66888e03709de5a9093cd17e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2066cd15_actions,player_2066cd15,['player_2066cd15'],,,
1558,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_2066cd15,baseline_division_of_labor_large,c15607995c28abf8,train,393.4764182026826,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66888e03709de5a9093cd17e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2066cd15_actions,player_2066cd15,['player_2066cd15'],,,False
1573,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2066cd15,baseline_division_of_labor_large,c15607995c28abf8,train,393.4764182026826,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66888e03709de5a9093cd17e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2066cd15_actions,player_2066cd15,"['player_2066cd15', 'player_2066cd15']",,,
1643,plate,put down,Counter_23,Counter,23,put down plate on counter,player_29847ddc,baseline_division_of_labor_large,c15607995c28abf8,train,607.7503082858929,102.2930615693494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663ab2672d1e1e4df97ad214,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_29847ddc_actions,player_29847ddc,['player_29847ddc'],,,
1745,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_29847ddc,baseline_division_of_labor_large,c15607995c28abf8,train,662.0684266818125,54.31811839591967,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663ab2672d1e1e4df97ad214,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_29847ddc_actions,player_29847ddc,['player_29847ddc'],,,False
1801,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2066cd15,baseline_division_of_labor_large,c15607995c28abf8,train,483.413754926341,89.9373367236584,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66888e03709de5a9093cd17e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2066cd15_actions,,[],,,
1808,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_29847ddc,baseline_division_of_labor_large,c15607995c28abf8,train,694.0684266818114,31.999999999998863,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663ab2672d1e1e4df97ad214,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_29847ddc_actions,player_29847ddc,['player_29847ddc'],"['player_29847ddc', 'player_29847ddc']",['player_29847ddc'],False
1834,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_29847ddc,baseline_division_of_labor_large,c15607995c28abf8,train,694.0684266818114,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",663ab2672d1e1e4df97ad214,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_29847ddc_actions,player_29847ddc,['player_29847ddc'],"['player_29847ddc', 'player_29847ddc']",['player_29847ddc'],False
1937,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_29847ddc,baseline_division_of_labor_large,c15607995c28abf8,train,786.8908734409249,92.82244675911352,1.0,1.0,1.0,1.0,0.2,"(5, 2)",663ab2672d1e1e4df97ad214,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_29847ddc_actions,player_29847ddc,"['player_29847ddc', 'player_29847ddc']","['player_29847ddc', 'player_29847ddc']",['player_29847ddc'],
