tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
287,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,169.60684536917321,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
411,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,262.8708687008486,93.26402333167536,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
456,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,285.49828569881845,22.627416997969874,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
510,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,323.98150878459023,38.48322308577178,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
641,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,448.2945712588544,124.31306247426414,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
900,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,448.2945712588544,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
910,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,448.2945712588544,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1031,tomato_salad,put down,CuttingBoard_03,CuttingBoard,03,put down tomato_salad on cuttingboard,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,464.2945712588544,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1031,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,464.2945712588544,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1073,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,480.2945712588544,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1160,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,541.9698356202686,61.67526436141418,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1180,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,541.9698356202686,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1243,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,541.9698356202686,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1257,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,541.9698356202686,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1320,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,541.9698356202686,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1341,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,541.9698356202686,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1368,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,541.9698356202686,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1398,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,541.9698356202686,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1450,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,557.969835620268,15.999999999999432,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1480,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_0059885d,encouraged_division_of_labor_v2,7481302802771923,557.969835620268,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63a9e5cb1dd0a02fffe7b8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
