tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
128,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
315,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,185.57403123367087,162.94661423570136,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
465,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,185.57403123367087,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
514,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,201.57403123367087,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
755,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,361.6273832542469,160.05335202057606,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
835,plate,put down,Counter_22,Counter,22,put down plate on counter,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,416.1043928378054,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
924,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,470.5814024213641,54.4770095835587,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1021,plate,put down,Counter_24,Counter,24,put down plate on counter,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,538.4636534152726,67.88225099390849,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1111,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,599.4659150030504,61.002261587777866,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1175,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,637.9491380888221,38.48322308577167,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1246,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,669.9491380888207,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1304,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,708.4323611745926,38.4832230857719,1.0,1.0,1.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1419,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_fcc93bb4,encouraged_division_of_labor_v2,7481302802771923,746.9155842603643,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6638068d9ab49383d1fe00ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
