tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
421,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_92d89e55,encouraged_division_of_labor_v2,384bd0488c6128ff,176.43770438820425,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",593890eac6aa16000101f037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
620,plate,put down,Counter_25,Counter,25,put down plate on counter,player_92d89e55,encouraged_division_of_labor_v2,384bd0488c6128ff,269.80460217424337,93.36689778603912,0.0,0.0,0.0,0.4,1.0,"(1, 2)",593890eac6aa16000101f037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
799,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_92d89e55,encouraged_division_of_labor_v2,384bd0488c6128ff,340.3397235171734,70.53512134293004,0.0,0.0,0.0,0.4,1.0,"(1, 2)",593890eac6aa16000101f037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
859,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_92d89e55,encouraged_division_of_labor_v2,384bd0488c6128ff,362.9671405151438,22.627416997970386,0.0,0.0,0.0,0.4,1.0,"(1, 2)",593890eac6aa16000101f037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
950,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_92d89e55,encouraged_division_of_labor_v2,384bd0488c6128ff,401.5022618580766,38.535121342932825,0.0,0.0,0.0,0.4,1.0,"(1, 2)",593890eac6aa16000101f037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1058,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_92d89e55,encouraged_division_of_labor_v2,384bd0488c6128ff,446.7570958540174,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",593890eac6aa16000101f037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2204,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_92d89e55,encouraged_division_of_labor_v2,384bd0488c6128ff,488.7570958539869,41.99999999996953,0.0,0.0,0.0,0.4,1.0,"(1, 2)",593890eac6aa16000101f037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2302,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_92d89e55,encouraged_division_of_labor_v2,384bd0488c6128ff,530.3747667859743,41.61767093198739,1.0,1.0,1.0,0.4,1.0,"(1, 2)",593890eac6aa16000101f037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2394,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_92d89e55,encouraged_division_of_labor_v2,384bd0488c6128ff,568.9081329050446,38.53336611907025,1.0,0.0,1.0,0.4,1.0,"(1, 2)",593890eac6aa16000101f037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2548,plate,put down,Counter_24,Counter,24,put down plate on counter,player_92d89e55,encouraged_division_of_labor_v2,384bd0488c6128ff,636.7903838989481,67.88225099390354,1.0,0.0,1.0,0.4,1.0,"(1, 2)",593890eac6aa16000101f037,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
