tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
252,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
729,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,265.8436750205916,249.8436750205916,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
859,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,265.8436750205916,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1210,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,563.0497929292814,297.20611790868975,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1210,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,563.0497929292814,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1800,plate,put down,Counter_23,Counter,23,put down plate on counter,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,720.0315592963284,156.98176636704704,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1843,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,720.0315592963284,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1906,plate,put down,Counter_23,Counter,23,put down plate on counter,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,720.0315592963284,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1984,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,765.2863932922662,45.254833995937815,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2135,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,826.4534892863915,61.16709599412525,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2271,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,887.5641188118728,61.110629525481386,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2383,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_2febf0c7,encouraged_division_of_labor_large,26a6c3ea28e136f1,train,964.731184523525,77.16706571165219,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67e3281497a9f68c5c7ff062,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
