tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
127,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2c40c829,baseline_division_of_labor_large,abd3009f342f5fed,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fe16c296754941d7b089f6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c40c829_actions,,[],,,
463,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2c40c829,baseline_division_of_labor_large,abd3009f342f5fed,train,144.00000000000006,128.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fe16c296754941d7b089f6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c40c829_actions,player_2c40c829,['player_2c40c829'],,,
650,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d36d020,baseline_division_of_labor_large,abd3009f342f5fed,train,223.78063341198228,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6705c86373ccb53aa15202f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_1d36d020_actions,,[],,,
658,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2c40c829,baseline_division_of_labor_large,abd3009f342f5fed,train,256.0000000000001,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fe16c296754941d7b089f6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c40c829_actions,,[],,,
731,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_1d36d020,baseline_division_of_labor_large,abd3009f342f5fed,train,287.7806334119824,64.00000000000014,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6705c86373ccb53aa15202f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_1d36d020_actions,player_1d36d020,['player_1d36d020'],,,
759,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2c40c829,baseline_division_of_labor_large,abd3009f342f5fed,train,342.35943879708555,86.35943879708543,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fe16c296754941d7b089f6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c40c829_actions,player_2c40c829,['player_2c40c829'],,,
845,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d36d020,baseline_division_of_labor_large,abd3009f342f5fed,train,351.7806334119825,64.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6705c86373ccb53aa15202f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_1d36d020_actions,,[],,,
892,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2c40c829,baseline_division_of_labor_large,abd3009f342f5fed,train,446.7864325775717,104.4269937804861,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fe16c296754941d7b089f6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c40c829_actions,player_2c40c829,['player_2c40c829'],,,False
923,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_1d36d020,baseline_division_of_labor_large,abd3009f342f5fed,train,422.28230110758096,70.50166769559848,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6705c86373ccb53aa15202f7,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_1d36d020_actions,player_1d36d020,['player_1d36d020'],,,
950,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_2c40c829,baseline_division_of_labor_large,abd3009f342f5fed,train,462.7864325775717,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",60fe16c296754941d7b089f6,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c40c829_actions,player_2c40c829,['player_2c40c829'],"['player_2c40c829', 'player_2c40c829']",['player_2c40c829'],False
