tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
140,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,22.627416997969515,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
236,plate,put down,Counter_22,Counter,22,put down plate on counter,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,77.104426581528,54.477009583558484,0.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
276,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,99.73184357949762,22.62741699796962,0.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
468,tomato,put down,CuttingBoard_02,CuttingBoard,02,put down tomato on cuttingboard,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,262.6784578151987,162.9466142357011,0.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
468,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,262.6784578151987,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
755,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,310.6784578151987,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
958,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,457.41200746027135,146.73354964507263,1.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1300,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,652.358621700562,194.94661424029067,1.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1629,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,828.5937793769689,176.23515767640686,2.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1826,plate,put down,CuttingBoard_02,CuttingBoard,02,put down plate on cuttingboard,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1022.2888247037454,193.6950453267765,2.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1826,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1022.2888247037454,0.0,2.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1847,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1022.2888247037454,0.0,2.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1898,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1038.2888247037447,15.999999999999318,2.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1939,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1054.288824703744,15.999999999999318,2.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1982,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1054.288824703744,0.0,2.0,0.0,0.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2126,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1192.1512363121417,137.86241160839768,3.0,1.0,1.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2213,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1230.6344593979131,38.48322308577144,3.0,0.0,1.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2392,plate,put down,Counter_22,Counter,22,put down plate on counter,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1384.781779004202,154.14731960628887,4.0,0.0,1.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2463,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1439.2587885877579,54.477009583555855,4.0,0.0,1.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2542,plate,put down,Counter_23,Counter,23,put down plate on counter,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1500.2610501755405,61.00226158778264,4.0,0.0,1.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2599,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1538.7442732613124,38.4832230857719,4.0,0.0,1.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2776,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1701.6908875016013,162.9466142402889,4.0,0.0,1.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2895,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1717.6908875016006,15.999999999999318,5.0,0.0,1.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2930,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1717.6908875016006,0.0,5.0,0.0,1.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2964,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_61db3b9c,encouraged_division_of_labor_v2,05deb6b3682853ed,1717.6908875016006,0.0,5.0,0.0,1.0,1.0,1.0,"(5, 2)",668dcd1f9dd44752b86c48a0,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
