tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
151,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
303,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,141.03236083479737,86.5553512512389,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
390,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,195.509370418356,54.47700958355864,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
488,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,275.50937041835607,80.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
657,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,275.50937041835607,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
699,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,291.5093704183561,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
738,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,291.5093704183561,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
815,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,345.98638000191477,54.47700958355864,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
878,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,400.4633895854734,54.47700958355864,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
988,plate,put down,Counter_23,Counter,23,put down plate on counter,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,493.29304618098075,92.82965659550734,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1043,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,538.5478801769194,45.25483399593867,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1113,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,602.5478801769168,63.999999999997385,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1133,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,602.5478801769168,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1193,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,634.5478801769157,31.999999999998863,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1350,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,666.5478801769144,31.99999999999875,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1419,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,714.5478801769124,47.999999999997954,2.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1565,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,816.8535331830385,102.30565300612614,2.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1632,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,880.8535331830358,63.99999999999727,3.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1736,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,919.8535331830421,39.00000000000637,3.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1772,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,935.8535331830417,15.999999999999545,3.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1872,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,935.8535331830417,0.0,3.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1926,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,951.8535331830412,15.999999999999545,3.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2047,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,967.8535331830408,15.999999999999545,3.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2126,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,999.8535331830396,31.999999999998863,3.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2193,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,1015.853533183039,15.999999999999318,3.0,0.0,1.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2294,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,1092.8391877236327,76.98565454059371,4.0,1.0,2.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2343,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,1131.322410809404,38.483223085771215,4.0,0.0,2.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2395,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_9e5c16ae,baseline_division_of_labor_large,f33d0fe9ab642b95,train,1169.8316425557125,38.509231746308615,5.0,1.0,3.0,1.0,1.0,"(5, 2)",5b5c3b266b25590001778ea1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
