tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
188,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2c0b60d8,encouraged_division_of_labor_large,a6b0fe9322ba53ea,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",670c17328b2ef3366ba42a34,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c0b60d8_actions,,[],,,
223,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_2c0b60d8,encouraged_division_of_labor_large,a6b0fe9322ba53ea,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",670c17328b2ef3366ba42a34,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c0b60d8_actions,player_2c0b60d8,['player_2c0b60d8'],,,
300,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_280ec20a,encouraged_division_of_labor_large,a6b0fe9322ba53ea,train,281.62618879982614,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",610f303cfb519f6dc89edd5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_280ec20a_actions,,[],,,
318,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2c0b60d8,encouraged_division_of_labor_large,a6b0fe9322ba53ea,train,93.11064008374196,38.62741699796961,0.0,0.0,0.0,1.0,1.0,"(5, 2)",670c17328b2ef3366ba42a34,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c0b60d8_actions,,[],,,
376,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_2c0b60d8,encouraged_division_of_labor_large,a6b0fe9322ba53ea,train,138.36547407968112,45.25483399593915,0.0,0.0,0.0,1.0,1.0,"(5, 2)",670c17328b2ef3366ba42a34,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c0b60d8_actions,player_2c0b60d8,['player_2c0b60d8'],,,
448,plate,put down,Counter_24,Counter,24,put down plate on counter,player_280ec20a,encouraged_division_of_labor_large,a6b0fe9322ba53ea,train,390.61988839039486,108.99369959056872,0.0,0.0,0.0,1.0,1.0,"(1, 2)",610f303cfb519f6dc89edd5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_280ec20a_actions,player_280ec20a,['player_280ec20a'],,,
487,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_280ec20a,encouraged_division_of_labor_large,a6b0fe9322ba53ea,train,406.61988839039486,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",610f303cfb519f6dc89edd5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_280ec20a_actions,player_2c0b60d8,['player_2c0b60d8'],,,True
492,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2c0b60d8,encouraged_division_of_labor_large,a6b0fe9322ba53ea,train,240.6835582388451,102.318084159164,0.0,0.0,0.0,1.0,1.0,"(5, 2)",670c17328b2ef3366ba42a34,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c0b60d8_actions,,[],,,
640,plate,put down,Counter_23,Counter,23,put down plate on counter,player_2c0b60d8,encouraged_division_of_labor_large,a6b0fe9322ba53ea,train,333.5132148343525,92.82965659550736,0.0,0.0,0.0,1.0,1.0,"(5, 2)",670c17328b2ef3366ba42a34,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_2c0b60d8_actions,player_2c0b60d8,['player_2c0b60d8'],,,
667,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_280ec20a,encouraged_division_of_labor_large,a6b0fe9322ba53ea,train,595.3750167684638,188.7551283780689,0.0,0.0,0.0,1.0,1.0,"(1, 2)",610f303cfb519f6dc89edd5f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_280ec20a_actions,player_280ec20a,"['player_2c0b60d8', 'player_280ec20a']",,,
