tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
339,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_84b39e31,encouraged_division_of_labor_v2,48da66e899beb2ec,169.60684536917321,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e528909792824acff88847,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
499,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_84b39e31,encouraged_division_of_labor_v2,48da66e899beb2ec,322.7549125469737,153.14806717780047,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e528909792824acff88847,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
599,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_84b39e31,encouraged_division_of_labor_v2,48da66e899beb2ec,322.7549125469737,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e528909792824acff88847,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
671,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_84b39e31,encouraged_division_of_labor_v2,48da66e899beb2ec,338.7549125469737,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",63e528909792824acff88847,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
884,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_84b39e31,encouraged_division_of_labor_v2,48da66e899beb2ec,501.8465629055215,163.09165035854784,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63e528909792824acff88847,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
924,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_84b39e31,encouraged_division_of_labor_v2,48da66e899beb2ec,524.4739799034909,22.627416997969362,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63e528909792824acff88847,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
976,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_84b39e31,encouraged_division_of_labor_v2,48da66e899beb2ec,547.1013969014598,22.627416997968908,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63e528909792824acff88847,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1036,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_84b39e31,encouraged_division_of_labor_v2,48da66e899beb2ec,585.5846199872312,38.48322308577144,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63e528909792824acff88847,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1036,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_84b39e31,encouraged_division_of_labor_v2,48da66e899beb2ec,585.5846199872312,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63e528909792824acff88847,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1130,plate,put down,Counter_23,Counter,23,put down plate on counter,player_84b39e31,encouraged_division_of_labor_v2,48da66e899beb2ec,585.5846199872312,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",63e528909792824acff88847,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
