tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
298,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_303da1c2,encouraged_division_of_labor_v2,e7d4275f912cc18b,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65b7cd609e8e7e53fb113123,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_303da1c2_actions,,[],,,
352,plate,put down,Counter_22,Counter,22,put down plate on counter,player_303da1c2,encouraged_division_of_labor_v2,e7d4275f912cc18b,77.10442658152799,54.47700958355848,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65b7cd609e8e7e53fb113123,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_303da1c2_actions,player_303da1c2,['player_303da1c2'],,,
423,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_303da1c2,encouraged_division_of_labor_v2,e7d4275f912cc18b,131.58143616508644,54.477009583558456,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65b7cd609e8e7e53fb113123,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_303da1c2_actions,,[],,,
454,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_bc17c76e,encouraged_division_of_labor_v2,e7d4275f912cc18b,163.94253012022386,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66fee5f27e91b11407186319,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc17c76e_actions,,[],,,
494,plate,put down,Counter_23,Counter,23,put down plate on counter,player_303da1c2,encouraged_division_of_labor_v2,e7d4275f912cc18b,192.58369775286783,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65b7cd609e8e7e53fb113123,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_303da1c2_actions,player_303da1c2,['player_303da1c2'],,,
690,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_303da1c2,encouraged_division_of_labor_v2,e7d4275f912cc18b,357.1127929643618,164.52909521149394,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65b7cd609e8e7e53fb113123,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_303da1c2_actions,,[],,,
780,plate,put down,Counter_24,Counter,24,put down plate on counter,player_303da1c2,encouraged_division_of_labor_v2,e7d4275f912cc18b,424.9950439582715,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65b7cd609e8e7e53fb113123,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_303da1c2_actions,player_303da1c2,['player_303da1c2'],,,
810,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_bc17c76e,encouraged_division_of_labor_v2,e7d4275f912cc18b,311.10568107288304,147.16315095265918,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66fee5f27e91b11407186319,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc17c76e_actions,player_bc17c76e,['player_bc17c76e'],,,
853,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_303da1c2,encouraged_division_of_labor_v2,e7d4275f912cc18b,492.8772949521811,67.88225099390968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65b7cd609e8e7e53fb113123,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_303da1c2_actions,,[],,,
928,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_bc17c76e,encouraged_division_of_labor_v2,e7d4275f912cc18b,311.10568107288304,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66fee5f27e91b11407186319,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc17c76e_actions,player_bc17c76e,['player_bc17c76e'],,,False
949,plate,put down,Counter_25,Counter,25,put down plate on counter,player_303da1c2,encouraged_division_of_labor_v2,e7d4275f912cc18b,576.5069637964069,83.62966884422576,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65b7cd609e8e7e53fb113123,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_303da1c2_actions,player_303da1c2,['player_303da1c2'],,,
993,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_bc17c76e,encouraged_division_of_labor_v2,e7d4275f912cc18b,327.10568107288213,15.99999999999909,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66fee5f27e91b11407186319,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc17c76e_actions,player_303da1c2,['player_bc17c76e'],"['player_bc17c76e', 'player_bc17c76e']",['player_303da1c2'],True
1022,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_303da1c2,encouraged_division_of_labor_v2,e7d4275f912cc18b,647.0086314920038,70.5016676955969,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65b7cd609e8e7e53fb113123,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_303da1c2_actions,,[],,,
1070,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_303da1c2,encouraged_division_of_labor_v2,e7d4275f912cc18b,685.4918545777753,38.48322308577144,0.0,0.0,0.0,1.0,0.2,"(5, 2)",65b7cd609e8e7e53fb113123,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_303da1c2_actions,player_303da1c2,['player_303da1c2'],,,
