tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
207,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
543,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,169.14806717780118,153.14806717780118,0.0,0.0,0.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
543,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,169.14806717780118,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
636,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,169.14806717780118,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
723,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,169.14806717780118,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
774,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,185.14806717780118,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1122,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,185.14806717780118,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1241,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,233.14806717780118,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1450,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,349.06527858313154,115.91721140533036,0.0,0.0,0.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1523,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,387.54850166890407,38.48322308577252,1.0,1.0,1.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1894,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,419.54850166890407,32.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1966,plate,put down,Counter_24,Counter,24,put down plate on counter,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,419.54850166890407,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2274,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a5ae1aa0,encouraged_division_of_labor_v2,200471f3991d7e85,474.02551125246237,54.4770095835583,2.0,0.0,1.0,1.0,1.0,"(5, 2)",650c3f3a36d72f87324d708f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
