tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
148,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,54.509197983939174,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,,[],,,
192,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,77.13661498190874,22.62741699796956,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,['player_11ec4291'],,,
208,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_b51a209e,baseline_division_of_labor_v2,61dc98588b27ee1a,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6144b21806fb764e5f179bc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b51a209e_actions,,[],,,
225,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,99.76403197987835,22.62741699796962,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,,[],,,
273,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,138.24725506565014,38.48322308577178,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,['player_11ec4291'],,,
325,plate,put down,Counter_25,Counter,25,put down plate on counter,player_b51a209e,baseline_division_of_labor_v2,61dc98588b27ee1a,106.2570858421963,83.62966884422679,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6144b21806fb764e5f179bc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b51a209e_actions,player_b51a209e,['player_b51a209e'],,,
348,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,199.24951665343156,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,,[],,,
418,plate,put down,Counter_24,Counter,24,put down plate on counter,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,267.1317676473399,67.88225099390837,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,['player_11ec4291'],,,
458,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,299.1317676473399,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,['player_11ec4291'],,,False
508,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,343.9728858819805,44.84111823464059,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,"['player_11ec4291', 'player_11ec4291']",,,
543,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,359.9728858819805,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,['player_11ec4291'],,,False
557,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,359.9728858819805,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,"['player_11ec4291', 'player_11ec4291']",,,
678,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,375.9728858819805,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,"['player_11ec4291', 'player_11ec4291']",,,False
728,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,407.9728858819805,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,['player_11ec4291'],"['player_11ec4291', 'player_11ec4291', 'player_11ec4291']",['player_11ec4291'],False
785,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b51a209e,baseline_division_of_labor_v2,61dc98588b27ee1a,176.75875353779512,70.50166769559881,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6144b21806fb764e5f179bc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b51a209e_actions,,[],,,
833,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,423.9728858819805,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,"['player_11ec4291', 'player_11ec4291']",,,False
845,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b51a209e,baseline_division_of_labor_v2,61dc98588b27ee1a,199.3861705357645,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6144b21806fb764e5f179bc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b51a209e_actions,player_b51a209e,['player_b51a209e'],,,
885,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,455.9728858819805,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_b51a209e,['player_11ec4291'],"['player_11ec4291', 'player_11ec4291', 'player_11ec4291']",['player_b51a209e'],True
904,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_11ec4291,baseline_division_of_labor_v2,61dc98588b27ee1a,455.9728858819805,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d951ede9b6f880018f63b6e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_11ec4291_actions,player_11ec4291,['player_11ec4291'],"['player_11ec4291', 'player_11ec4291', 'player_11ec4291']",['player_b51a209e'],False
949,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_b51a209e,baseline_division_of_labor_v2,61dc98588b27ee1a,231.3861705357645,32.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6144b21806fb764e5f179bc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b51a209e_actions,player_11ec4291,['player_11ec4291'],"['player_11ec4291', 'player_11ec4291', 'player_11ec4291']",['player_11ec4291'],True
