tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
241,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
400,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,185.57403123367087,162.94661423570136,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
800,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,361.80918891008105,176.23515767641018,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
872,plate,put down,Counter_22,Counter,22,put down plate on counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,416.2861984936395,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
933,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,470.7632080771982,54.4770095835587,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
999,plate,put down,Counter_23,Counter,23,put down plate on counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,531.7654696649803,61.00226158778207,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1076,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,592.7677312527624,61.00226158778207,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1149,plate,put down,Counter_24,Counter,24,put down plate on counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,660.649982246669,67.88225099390661,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1291,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,768.9840740019256,108.33409175525662,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1328,plate,put down,Counter_22,Counter,22,put down plate on counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,768.9840740019256,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
