tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
408,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,169.7830440043593,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
749,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,323.3705025283471,153.5874585239878,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1111,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,483.808206916544,160.4377043881969,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1339,plate,put down,Counter_25,Counter,25,put down plate on counter,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,567.4919777370363,83.68377082049233,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1600,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,644.2269388606588,76.7349611236225,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1629,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,644.2269388606588,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1973,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,791.2886138416707,147.06167498101183,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2339,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,954.4517647907605,163.16315094908987,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2438,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,954.4517647907605,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2488,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,970.45176479076,15.999999999999432,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2824,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,1117.5155151243405,147.06375033358051,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3145,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,1264.6786660770038,147.16315095266327,4.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3244,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,1264.6786660770038,0.0,4.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3334,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,1296.6786660770033,31.999999999999545,4.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3374,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,1296.6786660770033,0.0,4.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3571,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,1379.7577549164641,83.07908883946084,5.0,1.0,1.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3729,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,1434.2911210355328,54.53336611906866,5.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3890,plate,put down,Counter_24,Counter,24,put down plate on counter,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,1502.1733720294517,67.88225099391889,5.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4061,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,1570.0556230233706,67.88225099391889,5.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4254,plate,put down,Counter_25,Counter,25,put down plate on counter,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,1653.7393938438627,83.6837708204921,5.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
