tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
241,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,,[],,,
400,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,185.5740312336709,162.94661423570136,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],,,
408,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,169.7830440043593,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5648aa27_actions,,[],,,
749,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,323.3705025283471,153.5874585239878,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5648aa27_actions,player_5648aa27,['player_5648aa27'],,,
800,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,361.80918891008105,176.23515767641018,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,,[],,,
872,plate,put down,Counter_22,Counter,22,put down plate on counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,416.2861984936395,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],,,
933,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,470.7632080771982,54.4770095835587,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,,[],,,
999,plate,put down,Counter_23,Counter,23,put down plate on counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,531.7654696649803,61.00226158778207,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],,,
1076,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,592.7677312527624,61.00226158778207,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,,[],,,
1111,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,483.808206916544,160.4377043881969,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5648aa27_actions,,[],,,
1149,plate,put down,Counter_24,Counter,24,put down plate on counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,660.649982246669,67.88225099390661,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],,,
1291,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,768.9840740019256,108.33409175525662,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],,,False
1328,plate,put down,Counter_22,Counter,22,put down plate on counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,768.9840740019256,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,"['player_bc958fb2', 'player_bc958fb2']",,,
1339,plate,put down,Counter_25,Counter,25,put down plate on counter,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,567.4919777370363,83.68377082049233,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5648aa27_actions,player_5648aa27,['player_5648aa27'],,,
1497,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,768.9840740019256,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],,,False
1523,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,768.9840740019256,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],"['player_bc958fb2', 'player_bc958fb2']","['player_bc958fb2', 'player_bc958fb2']",False
1600,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,644.2269388606588,76.7349611236225,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5648aa27_actions,player_5648aa27,['player_5648aa27'],,,False
1629,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,644.2269388606588,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5648aa27_actions,player_bc958fb2,['player_5648aa27'],"['player_5648aa27', 'player_5648aa27']",['player_bc958fb2'],True
1768,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,919.6538519812228,150.66977797929712,0.0,0.0,0.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],"['player_bc958fb2', 'player_bc958fb2']","['player_bc958fb2', 'player_bc958fb2']",False
1828,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,958.1370750669948,38.48322308577201,1.0,1.0,1.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,"['player_bc958fb2', 'player_bc958fb2']","['player_bc958fb2', 'player_bc958fb2']","['player_bc958fb2', 'player_bc958fb2']",
1892,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,990.1370750669936,31.99999999999875,1.0,0.0,1.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_5648aa27,['player_5648aa27'],"['player_5648aa27', 'player_5648aa27']",['player_bc958fb2'],True
1973,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,1028.6202981527651,38.48322308577167,2.0,1.0,2.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,"['player_5648aa27', 'player_bc958fb2']","['player_5648aa27', 'player_5648aa27']",['player_bc958fb2'],
1973,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,791.2886138416707,147.06167498101183,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5648aa27_actions,,[],,,
2043,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,1083.097307736322,54.477009583556764,2.0,0.0,2.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,,[],,,
2119,plate,put down,Counter_23,Counter,23,put down plate on counter,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,1144.0995693241046,61.00226158778264,2.0,0.0,2.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],,,
2172,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,1182.5827924098764,38.4832230857719,2.0,0.0,2.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,,[],,,
2312,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,1329.529406650166,146.9466142402896,2.0,0.0,2.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],,,
2339,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,954.4517647907604,163.16315094908987,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5648aa27_actions,player_5648aa27,['player_5648aa27'],,,
2438,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,954.4517647907604,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5648aa27_actions,player_5648aa27,['player_5648aa27'],,,False
2488,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_5648aa27,encouraged_division_of_labor_v2,068952e4660cfd45,970.45176479076,15.999999999999432,2.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd4767b32288646716dc98a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_5648aa27_actions,player_bc958fb2,['player_5648aa27'],"['player_5648aa27', 'player_5648aa27']",['player_bc958fb2'],True
2715,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,1329.529406650166,0.0,2.0,0.0,2.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],,,False
2762,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_bc958fb2,encouraged_division_of_labor_v2,068952e4660cfd45,1345.5294066501654,15.999999999999318,2.0,0.0,2.0,1.0,0.2,"(5, 2)",67f9613e658e3cf579bf5c25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bc958fb2_actions,player_bc958fb2,['player_bc958fb2'],"['player_bc958fb2', 'player_bc958fb2']",['player_bc958fb2'],False
