tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
131,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_13987165,baseline_division_of_labor_large,b4d9c54c427d80e3,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67a44ee95199b9541db08252,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_13987165_actions,,[],,,
230,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_13987165,baseline_division_of_labor_large,b4d9c54c427d80e3,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67a44ee95199b9541db08252,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_13987165_actions,player_13987165,['player_13987165'],,,
271,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0b4e4d26,baseline_division_of_labor_large,b4d9c54c427d80e3,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fb809a247aaee22c2a204fc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0b4e4d26_actions,,[],,,
352,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0b4e4d26,baseline_division_of_labor_large,b4d9c54c427d80e3,train,108.9924210642748,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fb809a247aaee22c2a204fc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0b4e4d26_actions,player_0b4e4d26,['player_0b4e4d26'],,,
452,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_0b4e4d26,baseline_division_of_labor_large,b4d9c54c427d80e3,train,195.54777231551645,86.55535125124162,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fb809a247aaee22c2a204fc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0b4e4d26_actions,,[],,,
466,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_13987165,baseline_division_of_labor_large,b4d9c54c427d80e3,train,192.0,112.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67a44ee95199b9541db08252,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_13987165_actions,,[],,,
561,plate,put down,Counter_23,Counter,23,put down plate on counter,player_0b4e4d26,baseline_division_of_labor_large,b4d9c54c427d80e3,train,288.37742891102374,92.82965659550732,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fb809a247aaee22c2a204fc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0b4e4d26_actions,player_0b4e4d26,['player_0b4e4d26'],,,
655,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0b4e4d26,baseline_division_of_labor_large,b4d9c54c427d80e3,train,304.37742891102374,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fb809a247aaee22c2a204fc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0b4e4d26_actions,player_0b4e4d26,['player_0b4e4d26'],,,False
717,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_0b4e4d26,baseline_division_of_labor_large,b4d9c54c427d80e3,train,349.21854714566433,44.84111823464059,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5fb809a247aaee22c2a204fc,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_0b4e4d26_actions,player_0b4e4d26,"['player_0b4e4d26', 'player_0b4e4d26']",,,
791,plate,put down,Counter_22,Counter,22,put down plate on counter,player_13987165,baseline_division_of_labor_large,b4d9c54c427d80e3,train,278.55535125123913,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",67a44ee95199b9541db08252,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_13987165_actions,player_13987165,['player_13987165'],,,
