tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
327,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,,[],,,
441,tomato,put down,Dispenser_91,Dispenser,91,put down tomato on dispenser,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,64.0,48.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,['player_7944b112'],,,
441,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,64.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,,[],,,
564,plate,put down,Counter_22,Counter,22,put down plate on counter,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,150.55535125123902,86.55535125123902,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,['player_7944b112'],,,
587,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,244.2323337654771,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_62be0376_actions,,[],,,
621,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,189.0385743370115,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,,[],,,
712,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,227.52179742278395,38.48322308577244,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,['player_7944b112'],,,
712,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,227.52179742278395,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,['player_7944b112'],,,False
754,plate,put down,Counter_22,Counter,22,put down plate on counter,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,227.52179742278395,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,"['player_7944b112', 'player_7944b112']",,,
754,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,227.52179742278395,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,"['player_7944b112', 'player_7944b112']",,,False
1051,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,515.7434163942673,288.2216189714834,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,"['player_7944b112', 'player_7944b112', 'player_7944b112']",,,
1404,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_62be0376,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,478.1596907147519,233.9273569492748,0.0,0.0,0.0,0.4,1.0,"(1, 2)",61088c529cff73b187d19e6d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_62be0376_actions,player_62be0376,['player_62be0376'],,,
1454,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,515.7434163942673,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,"['player_7944b112', 'player_7944b112', 'player_7944b112']",,,False
1517,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,531.7434163942669,15.999999999999543,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,['player_7944b112'],"['player_7944b112', 'player_7944b112', 'player_7944b112', 'player_7944b112']","['player_7944b112', 'player_7944b112', 'player_7944b112']",False
1554,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,531.7434163942669,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,['player_7944b112'],"['player_7944b112', 'player_7944b112', 'player_7944b112', 'player_7944b112']","['player_7944b112', 'player_7944b112', 'player_7944b112']",False
1773,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,758.7153697391996,226.97195334493267,1.0,1.0,1.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,player_7944b112,"['player_7944b112', 'player_7944b112']","['player_7944b112', 'player_7944b112', 'player_7944b112', 'player_7944b112']","['player_7944b112', 'player_7944b112', 'player_7944b112']",
1957,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7944b112,encouraged_division_of_labor_large,b9ad0b88b1954ee2,train,774.7153697391991,15.999999999999543,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6671e630d492b149069c46c1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_7944b112_actions,,[],,,
